timestamp,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate
2026-05-16 19:26:58,SRT_SRWT,44,16300.00,14,Assemble,0,0.00,16300.00,0.0000,16300.00,1.0000
2026-05-16 19:31:35,SRT_SRWT,42,12133.34,0,Mill,23,1533.28,12133.34,0.1264,10600.06,0.8736
2026-05-16 19:31:35,SRT_SRWT,42,12133.34,1,Lathe,41,2733.25,12133.34,0.2253,9400.09,0.7747
2026-05-16 19:31:35,SRT_SRWT,42,12133.34,2,Weld,62,4133.19,12133.34,0.3406,8000.16,0.6594
2026-05-16 19:31:35,SRT_SRWT,42,12133.34,3,Inspect,24,1600.13,12133.34,0.1319,10533.22,0.8681
2026-05-16 19:31:35,SRT_SRWT,42,12133.34,4,Assemble,29,1933.22,12133.34,0.1593,10200.13,0.8407
2026-05-16 19:36:15,SRT_SRWT,43,12133.31,0,Mill,23,1533.09,12133.31,0.1264,10600.22,0.8736
2026-05-16 19:36:15,SRT_SRWT,43,12133.31,1,Lathe,41,2732.91,12133.31,0.2252,9400.41,0.7748
2026-05-16 19:36:15,SRT_SRWT,43,12133.31,2,Weld,62,4132.69,12133.31,0.3406,8000.63,0.6594
2026-05-16 19:36:15,SRT_SRWT,43,12133.31,3,Inspect,24,1599.75,12133.31,0.1318,10533.56,0.8682
2026-05-16 19:36:15,SRT_SRWT,43,12133.31,4,Assemble,29,1933.03,12133.31,0.1593,10200.28,0.8407
2026-05-16 19:57:47,SRT_SRWT,42,3772.44,0,Mill,17,1133.19,3772.44,0.3004,2639.24,0.6996
2026-05-16 19:57:47,SRT_SRWT,42,3772.44,1,Lathe,19,1266.50,3772.44,0.3357,2505.93,0.6643
2026-05-16 19:57:47,SRT_SRWT,42,3772.44,2,Weld,10,666.60,3772.44,0.1767,3105.84,0.8233
2026-05-16 19:57:47,SRT_SRWT,42,3772.44,3,Mill,7,466.58,3772.44,0.1237,3305.86,0.8763
2026-05-16 19:57:47,SRT_SRWT,42,3772.44,4,Inspect,1,66.65,3772.44,0.0177,3705.79,0.9823
2026-05-16 19:57:47,SRT_SRWT,42,3772.44,5,Assemble,1,66.66,3772.44,0.0177,3705.77,0.9823
2026-05-16 19:59:14,SRT_SRWT,43,3897.40,0,Mill,17,1133.18,3897.40,0.2908,2764.22,0.7092
2026-05-16 19:59:14,SRT_SRWT,43,3897.40,1,Lathe,19,1266.50,3897.40,0.3250,2630.90,0.6750
2026-05-16 19:59:14,SRT_SRWT,43,3897.40,2,Weld,10,666.54,3897.40,0.1710,3230.86,0.8290
2026-05-16 19:59:14,SRT_SRWT,43,3897.40,3,Mill,7,466.61,3897.40,0.1197,3430.79,0.8803
2026-05-16 19:59:14,SRT_SRWT,43,3897.40,4,Inspect,1,66.66,3897.40,0.0171,3830.73,0.9829
2026-05-16 19:59:14,SRT_SRWT,43,3897.40,5,Assemble,1,66.66,3897.40,0.0171,3830.74,0.9829
2026-05-16 20:00:48,SRT_SRWT,44,3900.00,0,Mill,17,1133.18,3900.00,0.2906,2766.82,0.7094
2026-05-16 20:00:48,SRT_SRWT,44,3900.00,1,Lathe,19,1266.50,3900.00,0.3247,2633.50,0.6753
2026-05-16 20:00:48,SRT_SRWT,44,3900.00,2,Weld,10,666.59,3900.00,0.1709,3233.41,0.8291
2026-05-16 20:00:48,SRT_SRWT,44,3900.00,3,Mill,7,466.63,3900.00,0.1196,3433.37,0.8804
2026-05-16 20:00:48,SRT_SRWT,44,3900.00,4,Inspect,1,66.66,3900.00,0.0171,3833.34,0.9829
2026-05-16 20:00:48,SRT_SRWT,44,3900.00,5,Assemble,1,66.65,3900.00,0.0171,3833.35,0.9829
2026-05-16 20:02:28,SRT_SRWT,42,4200.00,0,Mill,24,1599.70,4200.00,0.3809,2600.30,0.6191
2026-05-16 20:02:28,SRT_SRWT,42,4200.00,1,Lathe,17,1133.15,4200.00,0.2698,3066.85,0.7302
2026-05-16 20:02:28,SRT_SRWT,42,4200.00,2,Weld,6,399.94,4200.00,0.0952,3800.06,0.9048
2026-05-16 20:02:28,SRT_SRWT,42,4200.00,3,Mill,5,333.28,4200.00,0.0794,3866.72,0.9206
2026-05-16 20:02:28,SRT_SRWT,42,4200.00,4,Inspect,3,199.95,4200.00,0.0476,4000.05,0.9524
2026-05-16 20:02:28,SRT_SRWT,42,4200.00,5,Assemble,3,199.97,4200.00,0.0476,4000.03,0.9524
2026-05-16 20:04:09,SRT_SRWT,43,4200.00,0,Mill,24,1599.74,4200.00,0.3809,2600.26,0.6191
2026-05-16 20:04:09,SRT_SRWT,43,4200.00,1,Lathe,17,1133.15,4200.00,0.2698,3066.85,0.7302
2026-05-16 20:04:09,SRT_SRWT,43,4200.00,2,Weld,6,399.93,4200.00,0.0952,3800.07,0.9048
2026-05-16 20:04:09,SRT_SRWT,43,4200.00,3,Mill,5,333.26,4200.00,0.0793,3866.74,0.9207
2026-05-16 20:04:09,SRT_SRWT,43,4200.00,4,Inspect,3,199.97,4200.00,0.0476,4000.03,0.9524
2026-05-16 20:04:09,SRT_SRWT,43,4200.00,5,Assemble,3,199.97,4200.00,0.0476,4000.03,0.9524
2026-05-16 20:05:50,SRT_SRWT,44,4200.00,0,Mill,24,1599.80,4200.00,0.3809,2600.20,0.6191
2026-05-16 20:05:50,SRT_SRWT,44,4200.00,1,Lathe,17,1133.17,4200.00,0.2698,3066.83,0.7302
2026-05-16 20:05:50,SRT_SRWT,44,4200.00,2,Weld,6,399.94,4200.00,0.0952,3800.06,0.9048
2026-05-16 20:05:50,SRT_SRWT,44,4200.00,3,Mill,5,333.29,4200.00,0.0794,3866.71,0.9206
2026-05-16 20:05:50,SRT_SRWT,44,4200.00,4,Inspect,3,199.98,4200.00,0.0476,4000.02,0.9524
2026-05-16 20:05:50,SRT_SRWT,44,4200.00,5,Assemble,3,199.96,4200.00,0.0476,4000.04,0.9524
2026-05-16 20:10:00,SRT_SRWT,42,10466.67,0,Mill,39,2599.53,10466.67,0.2484,7867.14,0.7516
2026-05-16 20:10:00,SRT_SRWT,42,10466.67,1,Lathe,23,1533.09,10466.67,0.1465,8933.58,0.8535
2026-05-16 20:10:00,SRT_SRWT,42,10466.67,2,Weld,24,1599.76,10466.67,0.1528,8866.90,0.8472
2026-05-16 20:10:00,SRT_SRWT,42,10466.67,3,Mill,28,1866.44,10466.67,0.1783,8600.23,0.8217
2026-05-16 20:10:00,SRT_SRWT,42,10466.67,4,Lathe,11,733.26,10466.67,0.0701,9733.41,0.9299
2026-05-16 20:10:00,SRT_SRWT,42,10466.67,5,Weld,7,466.57,10466.67,0.0446,10000.09,0.9554
2026-05-16 20:10:00,SRT_SRWT,42,10466.67,6,Inspect,4,266.61,10466.67,0.0255,10200.06,0.9745
2026-05-16 20:10:00,SRT_SRWT,42,10466.67,7,Assemble,14,933.20,10466.67,0.0892,9533.47,0.9108
2026-05-16 20:14:03,SRT_SRWT,43,10466.67,0,Mill,39,2599.57,10466.67,0.2484,7867.10,0.7516
2026-05-16 20:14:03,SRT_SRWT,43,10466.67,1,Lathe,23,1533.07,10466.67,0.1465,8933.59,0.8535
2026-05-16 20:14:03,SRT_SRWT,43,10466.67,2,Weld,24,1599.84,10466.67,0.1529,8866.83,0.8471
2026-05-16 20:14:03,SRT_SRWT,43,10466.67,3,Mill,28,1866.46,10466.67,0.1783,8600.20,0.8217
2026-05-16 20:14:03,SRT_SRWT,43,10466.67,4,Lathe,11,733.20,10466.67,0.0701,9733.46,0.9299
2026-05-16 20:14:03,SRT_SRWT,43,10466.67,5,Weld,7,466.57,10466.67,0.0446,10000.09,0.9554
2026-05-16 20:14:03,SRT_SRWT,43,10466.67,6,Inspect,4,266.62,10466.67,0.0255,10200.05,0.9745
2026-05-16 20:14:03,SRT_SRWT,43,10466.67,7,Assemble,14,933.26,10466.67,0.0892,9533.41,0.9108
2026-05-16 20:18:10,SRT_SRWT,44,10466.66,0,Mill,39,2599.61,10466.66,0.2484,7867.05,0.7516
2026-05-16 20:18:10,SRT_SRWT,44,10466.66,1,Lathe,23,1533.10,10466.66,0.1465,8933.57,0.8535
2026-05-16 20:18:10,SRT_SRWT,44,10466.66,2,Weld,24,1599.72,10466.66,0.1528,8866.94,0.8472
2026-05-16 20:18:10,SRT_SRWT,44,10466.66,3,Mill,28,1866.38,10466.66,0.1783,8600.29,0.8217
2026-05-16 20:18:10,SRT_SRWT,44,10466.66,4,Lathe,11,733.20,10466.66,0.0701,9733.46,0.9299
2026-05-16 20:18:10,SRT_SRWT,44,10466.66,5,Weld,7,466.62,10466.66,0.0446,10000.05,0.9554
2026-05-16 20:18:10,SRT_SRWT,44,10466.66,6,Inspect,4,266.63,10466.66,0.0255,10200.04,0.9745
2026-05-16 20:18:10,SRT_SRWT,44,10466.66,7,Assemble,14,933.20,10466.66,0.0892,9533.47,0.9108
2026-05-16 20:20:36,SRT_SRWT,42,6166.67,0,Mill,24,1599.74,6166.67,0.2594,4566.93,0.7406
2026-05-16 20:20:36,SRT_SRWT,42,6166.67,1,Lathe,7,466.59,6166.67,0.0757,5700.08,0.9243
2026-05-16 20:20:36,SRT_SRWT,42,6166.67,2,Weld,14,933.20,6166.67,0.1513,5233.47,0.8487
2026-05-16 20:20:36,SRT_SRWT,42,6166.67,3,Mill,20,1333.13,6166.67,0.2162,4833.54,0.7838
2026-05-16 20:20:36,SRT_SRWT,42,6166.67,4,Lathe,15,999.81,6166.67,0.1621,5166.86,0.8379
2026-05-16 20:20:36,SRT_SRWT,42,6166.67,5,Weld,0,0.00,6166.67,0.0000,6166.67,1.0000
2026-05-16 20:20:36,SRT_SRWT,42,6166.67,6,Inspect,7,466.58,6166.67,0.0757,5700.09,0.9243
2026-05-16 20:20:36,SRT_SRWT,42,6166.67,7,Assemble,3,199.97,6166.67,0.0324,5966.70,0.9676
2026-05-16 20:22:57,SRT_SRWT,43,6166.67,0,Mill,24,1599.75,6166.67,0.2594,4566.92,0.7406
2026-05-16 20:22:57,SRT_SRWT,43,6166.67,1,Lathe,7,466.59,6166.67,0.0757,5700.08,0.9243
2026-05-16 20:22:57,SRT_SRWT,43,6166.67,2,Weld,14,933.15,6166.67,0.1513,5233.52,0.8487
2026-05-16 20:22:57,SRT_SRWT,43,6166.67,3,Mill,20,1333.11,6166.67,0.2162,4833.56,0.7838
2026-05-16 20:22:57,SRT_SRWT,43,6166.67,4,Lathe,15,999.83,6166.67,0.1621,5166.84,0.8379
2026-05-16 20:22:57,SRT_SRWT,43,6166.67,5,Weld,0,0.00,6166.67,0.0000,6166.67,1.0000
2026-05-16 20:22:57,SRT_SRWT,43,6166.67,6,Inspect,7,466.58,6166.67,0.0757,5700.09,0.9243
2026-05-16 20:22:57,SRT_SRWT,43,6166.67,7,Assemble,3,199.96,6166.67,0.0324,5966.71,0.9676
2026-05-16 20:25:19,SRT_SRWT,44,6166.67,0,Mill,24,1599.88,6166.67,0.2594,4566.79,0.7406
2026-05-16 20:25:19,SRT_SRWT,44,6166.67,1,Lathe,7,466.63,6166.67,0.0757,5700.05,0.9243
2026-05-16 20:25:19,SRT_SRWT,44,6166.67,2,Weld,14,933.23,6166.67,0.1513,5233.45,0.8487
2026-05-16 20:25:19,SRT_SRWT,44,6166.67,3,Mill,20,1333.21,6166.67,0.2162,4833.46,0.7838
2026-05-16 20:25:19,SRT_SRWT,44,6166.67,4,Lathe,15,999.92,6166.67,0.1621,5166.75,0.8379
2026-05-16 20:25:19,SRT_SRWT,44,6166.67,5,Weld,0,0.00,6166.67,0.0000,6166.67,1.0000
2026-05-16 20:25:19,SRT_SRWT,44,6166.67,6,Inspect,7,466.63,6166.67,0.0757,5700.05,0.9243
2026-05-16 20:25:19,SRT_SRWT,44,6166.67,7,Assemble,3,200.00,6166.67,0.0324,5966.67,0.9676
2026-05-16 20:28:06,SRT_SRWT,42,7366.66,0,Mill,37,2466.24,7366.66,0.3348,4900.42,0.6652
2026-05-16 20:28:06,SRT_SRWT,42,7366.66,1,Lathe,25,1666.34,7366.66,0.2262,5700.32,0.7738
2026-05-16 20:28:06,SRT_SRWT,42,7366.66,2,Weld,27,1799.68,7366.66,0.2443,5566.98,0.7557
2026-05-16 20:28:06,SRT_SRWT,42,7366.66,3,Inspect,17,1133.13,7366.66,0.1538,6233.53,0.8462
2026-05-16 20:30:55,SRT_SRWT,43,7366.66,0,Mill,37,2466.40,7366.66,0.3348,4900.27,0.6652
2026-05-16 20:30:55,SRT_SRWT,43,7366.66,1,Lathe,25,1666.45,7366.66,0.2262,5700.21,0.7738
2026-05-16 20:30:55,SRT_SRWT,43,7366.66,2,Weld,27,1799.80,7366.66,0.2443,5566.87,0.7557
2026-05-16 20:30:55,SRT_SRWT,43,7366.66,3,Inspect,17,1133.20,7366.66,0.1538,6233.47,0.8462
2026-05-16 20:33:43,SRT_SRWT,44,7366.66,0,Mill,37,2466.21,7366.66,0.3348,4900.45,0.6652
2026-05-16 20:33:43,SRT_SRWT,44,7366.66,1,Lathe,25,1666.38,7366.66,0.2262,5700.28,0.7738
2026-05-16 20:33:43,SRT_SRWT,44,7366.66,2,Weld,27,1799.69,7366.66,0.2443,5566.98,0.7557
2026-05-16 20:33:43,SRT_SRWT,44,7366.66,3,Inspect,17,1133.16,7366.66,0.1538,6233.51,0.8462
2026-05-16 20:37:38,SRT_SRWT,42,10300.00,0,Mill,58,3866.08,10300.00,0.3753,6433.92,0.6247
2026-05-16 20:37:38,SRT_SRWT,42,10300.00,1,Lathe,19,1266.51,10300.00,0.1230,9033.49,0.8770
2026-05-16 20:37:38,SRT_SRWT,42,10300.00,2,Weld,22,1466.47,10300.00,0.1424,8833.53,0.8576
2026-05-16 20:37:38,SRT_SRWT,42,10300.00,3,Inspect,16,1066.52,10300.00,0.1035,9233.48,0.8965
2026-05-16 20:37:38,SRT_SRWT,42,10300.00,4,Assemble,17,1133.16,10300.00,0.1100,9166.84,0.8900
2026-05-16 20:37:38,SRT_SRWT,42,10300.00,5,Mill,4,266.66,10300.00,0.0259,10033.34,0.9741
2026-05-16 20:37:38,SRT_SRWT,42,10300.00,6,Lathe,4,266.65,10300.00,0.0259,10033.35,0.9741
2026-05-16 20:37:38,SRT_SRWT,42,10300.00,7,Weld,5,333.27,10300.00,0.0324,9966.73,0.9676
2026-05-16 20:37:38,SRT_SRWT,42,10300.00,8,Inspect,3,199.99,10300.00,0.0194,10100.01,0.9806
2026-05-16 20:37:38,SRT_SRWT,42,10300.00,9,Assemble,2,133.32,10300.00,0.0129,10166.68,0.9871
2026-05-16 20:41:34,SRT_SRWT,43,10300.00,0,Mill,58,3866.05,10300.00,0.3753,6433.95,0.6247
2026-05-16 20:41:34,SRT_SRWT,43,10300.00,1,Lathe,19,1266.52,10300.00,0.1230,9033.48,0.8770
2026-05-16 20:41:34,SRT_SRWT,43,10300.00,2,Weld,22,1466.45,10300.00,0.1424,8833.55,0.8576
2026-05-16 20:41:34,SRT_SRWT,43,10300.00,3,Inspect,16,1066.53,10300.00,0.1035,9233.47,0.8965
2026-05-16 20:41:34,SRT_SRWT,43,10300.00,4,Assemble,17,1133.15,10300.00,0.1100,9166.85,0.8900
2026-05-16 20:41:34,SRT_SRWT,43,10300.00,5,Mill,4,266.65,10300.00,0.0259,10033.35,0.9741
2026-05-16 20:41:34,SRT_SRWT,43,10300.00,6,Lathe,4,266.65,10300.00,0.0259,10033.35,0.9741
2026-05-16 20:41:34,SRT_SRWT,43,10300.00,7,Weld,5,333.27,10300.00,0.0324,9966.73,0.9676
2026-05-16 20:41:34,SRT_SRWT,43,10300.00,8,Inspect,3,199.99,10300.00,0.0194,10100.01,0.9806
2026-05-16 20:41:34,SRT_SRWT,43,10300.00,9,Assemble,2,133.31,10300.00,0.0129,10166.69,0.9871
2026-05-16 20:45:30,SRT_SRWT,44,10300.00,0,Mill,58,3866.03,10300.00,0.3753,6433.97,0.6247
2026-05-16 20:45:30,SRT_SRWT,44,10300.00,1,Lathe,19,1266.46,10300.00,0.1230,9033.54,0.8770
2026-05-16 20:45:30,SRT_SRWT,44,10300.00,2,Weld,22,1466.41,10300.00,0.1424,8833.59,0.8576
2026-05-16 20:45:30,SRT_SRWT,44,10300.00,3,Inspect,16,1066.55,10300.00,0.1035,9233.45,0.8965
2026-05-16 20:45:30,SRT_SRWT,44,10300.00,4,Assemble,17,1133.15,10300.00,0.1100,9166.85,0.8900
2026-05-16 20:45:30,SRT_SRWT,44,10300.00,5,Mill,4,266.63,10300.00,0.0259,10033.38,0.9741
2026-05-16 20:45:30,SRT_SRWT,44,10300.00,6,Lathe,4,266.63,10300.00,0.0259,10033.38,0.9741
2026-05-16 20:45:30,SRT_SRWT,44,10300.00,7,Weld,5,333.26,10300.00,0.0324,9966.74,0.9676
2026-05-16 20:45:30,SRT_SRWT,44,10300.00,8,Inspect,3,199.99,10300.00,0.0194,10100.01,0.9806
2026-05-16 20:45:30,SRT_SRWT,44,10300.00,9,Assemble,2,133.31,10300.00,0.0129,10166.69,0.9871
2026-05-16 20:48:12,SRT_SRWT,42,7033.33,0,Mill,44,2932.92,7033.33,0.4170,4100.41,0.5830
2026-05-16 20:48:12,SRT_SRWT,42,7033.33,1,Lathe,26,1733.02,7033.33,0.2464,5300.30,0.7536
2026-05-16 20:48:12,SRT_SRWT,42,7033.33,2,Weld,13,866.53,7033.33,0.1232,6166.80,0.8768
2026-05-16 20:48:12,SRT_SRWT,42,7033.33,3,Inspect,13,866.55,7033.33,0.1232,6166.78,0.8768
2026-05-16 20:48:12,SRT_SRWT,42,7033.33,4,Assemble,4,266.63,7033.33,0.0379,6766.70,0.9621
2026-05-16 20:50:54,SRT_SRWT,43,7033.33,0,Mill,44,2932.83,7033.33,0.4170,4100.50,0.5830
2026-05-16 20:50:54,SRT_SRWT,43,7033.33,1,Lathe,26,1733.03,7033.33,0.2464,5300.30,0.7536
2026-05-16 20:50:54,SRT_SRWT,43,7033.33,2,Weld,13,866.53,7033.33,0.1232,6166.80,0.8768
2026-05-16 20:50:54,SRT_SRWT,43,7033.33,3,Inspect,13,866.55,7033.33,0.1232,6166.78,0.8768
2026-05-16 20:50:54,SRT_SRWT,43,7033.33,4,Assemble,4,266.61,7033.33,0.0379,6766.72,0.9621
2026-05-16 20:53:36,SRT_SRWT,44,7033.34,0,Mill,44,2932.83,7033.34,0.4170,4100.52,0.5830
2026-05-16 20:53:36,SRT_SRWT,44,7033.34,1,Lathe,26,1733.08,7033.34,0.2464,5300.27,0.7536
2026-05-16 20:53:36,SRT_SRWT,44,7033.34,2,Weld,13,866.50,7033.34,0.1232,6166.84,0.8768
2026-05-16 20:53:36,SRT_SRWT,44,7033.34,3,Inspect,13,866.61,7033.34,0.1232,6166.73,0.8768
2026-05-16 20:53:36,SRT_SRWT,44,7033.34,4,Assemble,4,266.67,7033.34,0.0379,6766.67,0.9621
2026-05-16 20:59:42,SRT_SRWT,42,15633.34,0,Mill,43,2866.28,15633.34,0.1833,12767.06,0.8167
2026-05-16 20:59:42,SRT_SRWT,42,15633.34,1,Lathe,9,599.92,15633.34,0.0384,15033.42,0.9616
2026-05-16 20:59:42,SRT_SRWT,42,15633.34,2,Weld,36,2399.73,15633.34,0.1535,13233.61,0.8465
2026-05-16 20:59:42,SRT_SRWT,42,15633.34,3,Inspect,19,1266.44,15633.34,0.0810,14366.91,0.9190
2026-05-16 20:59:42,SRT_SRWT,42,15633.34,4,Assemble,27,1799.70,15633.34,0.1151,13833.64,0.8849
2026-05-16 20:59:42,SRT_SRWT,42,15633.34,5,Mill,0,0.00,15633.34,0.0000,15633.34,1.0000
2026-05-16 20:59:42,SRT_SRWT,42,15633.34,6,Lathe,21,1399.73,15633.34,0.0895,14233.61,0.9105
2026-05-16 20:59:42,SRT_SRWT,42,15633.34,7,Weld,24,1599.77,15633.34,0.1023,14033.58,0.8977
2026-05-16 20:59:42,SRT_SRWT,42,15633.34,8,Inspect,15,999.84,15633.34,0.0640,14633.50,0.9360
2026-05-16 20:59:42,SRT_SRWT,42,15633.34,9,Assemble,31,2066.39,15633.34,0.1322,13566.95,0.8678
2026-05-16 21:05:46,SRT_SRWT,43,15633.33,0,Mill,43,2866.25,15633.33,0.1833,12767.08,0.8167
2026-05-16 21:05:46,SRT_SRWT,43,15633.33,1,Lathe,9,599.89,15633.33,0.0384,15033.44,0.9616
2026-05-16 21:05:46,SRT_SRWT,43,15633.33,2,Weld,36,2399.59,15633.33,0.1535,13233.73,0.8465
2026-05-16 21:05:46,SRT_SRWT,43,15633.33,3,Inspect,19,1266.39,15633.33,0.0810,14366.94,0.9190
2026-05-16 21:05:46,SRT_SRWT,43,15633.33,4,Assemble,27,1799.80,15633.33,0.1151,13833.53,0.8849
2026-05-16 21:05:46,SRT_SRWT,43,15633.33,5,Mill,0,0.00,15633.33,0.0000,15633.33,1.0000
2026-05-16 21:05:46,SRT_SRWT,43,15633.33,6,Lathe,21,1399.80,15633.33,0.0895,14233.53,0.9105
2026-05-16 21:05:46,SRT_SRWT,43,15633.33,7,Weld,24,1599.75,15633.33,0.1023,14033.58,0.8977
2026-05-16 21:05:46,SRT_SRWT,43,15633.33,8,Inspect,15,999.94,15633.33,0.0640,14633.39,0.9360
2026-05-16 21:05:46,SRT_SRWT,43,15633.33,9,Assemble,31,2066.34,15633.33,0.1322,13566.98,0.8678
2026-05-16 21:11:51,SRT_SRWT,44,15633.33,0,Mill,43,2866.25,15633.33,0.1833,12767.08,0.8167
2026-05-16 21:11:51,SRT_SRWT,44,15633.33,1,Lathe,9,599.97,15633.33,0.0384,15033.36,0.9616
2026-05-16 21:11:51,SRT_SRWT,44,15633.33,2,Weld,36,2399.66,15633.33,0.1535,13233.67,0.8465
2026-05-16 21:11:51,SRT_SRWT,44,15633.33,3,Inspect,19,1266.50,15633.33,0.0810,14366.83,0.9190
2026-05-16 21:11:51,SRT_SRWT,44,15633.33,4,Assemble,27,1799.75,15633.33,0.1151,13833.58,0.8849
2026-05-16 21:11:51,SRT_SRWT,44,15633.33,5,Mill,0,0.00,15633.33,0.0000,15633.33,1.0000
2026-05-16 21:11:51,SRT_SRWT,44,15633.33,6,Lathe,21,1399.80,15633.33,0.0895,14233.53,0.9105
2026-05-16 21:11:51,SRT_SRWT,44,15633.33,7,Weld,24,1599.78,15633.33,0.1023,14033.55,0.8977
2026-05-16 21:11:51,SRT_SRWT,44,15633.33,8,Inspect,15,999.84,15633.33,0.0640,14633.48,0.9360
2026-05-16 21:11:51,SRT_SRWT,44,15633.33,9,Assemble,31,2066.38,15633.33,0.1322,13566.95,0.8678
2026-05-16 21:18:13,SRT_SRWT,42,16466.67,0,Mill,64,4265.91,16466.67,0.2591,12200.77,0.7409
2026-05-16 21:18:13,SRT_SRWT,42,16466.67,1,Lathe,56,3732.61,16466.67,0.2267,12734.06,0.7733
2026-05-16 21:18:13,SRT_SRWT,42,16466.67,2,Weld,23,1533.11,16466.67,0.0931,14933.56,0.9069
2026-05-16 21:18:13,SRT_SRWT,42,16466.67,3,Inspect,36,2399.58,16466.67,0.1457,14067.09,0.8543
2026-05-16 21:18:13,SRT_SRWT,42,16466.67,4,Assemble,22,1466.39,16466.67,0.0891,15000.28,0.9109
2026-05-16 21:18:13,SRT_SRWT,42,16466.67,5,Mill,5,333.25,16466.67,0.0202,16133.42,0.9798
2026-05-16 21:18:13,SRT_SRWT,42,16466.67,6,Lathe,3,199.95,16466.67,0.0121,16266.72,0.9879
2026-05-16 21:18:13,SRT_SRWT,42,16466.67,7,Weld,19,1266.41,16466.67,0.0769,15200.27,0.9231
2026-05-16 21:18:13,SRT_SRWT,42,16466.67,8,Inspect,9,599.91,16466.67,0.0364,15866.77,0.9636
2026-05-16 21:18:13,SRT_SRWT,42,16466.67,9,Assemble,3,199.97,16466.67,0.0121,16266.70,0.9879
2026-05-16 21:24:35,SRT_SRWT,43,16466.67,0,Mill,64,4266.13,16466.67,0.2591,12200.55,0.7409
2026-05-16 21:24:35,SRT_SRWT,43,16466.67,1,Lathe,56,3732.86,16466.67,0.2267,12733.81,0.7733
2026-05-16 21:24:35,SRT_SRWT,43,16466.67,2,Weld,23,1533.06,16466.67,0.0931,14933.61,0.9069
2026-05-16 21:24:35,SRT_SRWT,43,16466.67,3,Inspect,36,2399.78,16466.67,0.1457,14066.89,0.8543
2026-05-16 21:24:35,SRT_SRWT,43,16466.67,4,Assemble,22,1466.44,16466.67,0.0891,15000.23,0.9109
2026-05-16 21:24:35,SRT_SRWT,43,16466.67,5,Mill,5,333.31,16466.67,0.0202,16133.36,0.9798
2026-05-16 21:24:35,SRT_SRWT,43,16466.67,6,Lathe,3,199.97,16466.67,0.0121,16266.70,0.9879
2026-05-16 21:24:35,SRT_SRWT,43,16466.67,7,Weld,19,1266.39,16466.67,0.0769,15200.28,0.9231
2026-05-16 21:24:35,SRT_SRWT,43,16466.67,8,Inspect,9,599.92,16466.67,0.0364,15866.75,0.9636
2026-05-16 21:24:35,SRT_SRWT,43,16466.67,9,Assemble,3,199.98,16466.67,0.0121,16266.69,0.9879
2026-05-16 21:30:57,SRT_SRWT,44,16466.66,0,Mill,64,4266.17,16466.66,0.2591,12200.48,0.7409
2026-05-16 21:30:57,SRT_SRWT,44,16466.66,1,Lathe,56,3732.81,16466.66,0.2267,12733.84,0.7733
2026-05-16 21:30:57,SRT_SRWT,44,16466.66,2,Weld,23,1533.14,16466.66,0.0931,14933.52,0.9069
2026-05-16 21:30:57,SRT_SRWT,44,16466.66,3,Inspect,36,2399.73,16466.66,0.1457,14066.92,0.8543
2026-05-16 21:30:57,SRT_SRWT,44,16466.66,4,Assemble,22,1466.45,16466.66,0.0891,15000.20,0.9109
2026-05-16 21:30:57,SRT_SRWT,44,16466.66,5,Mill,5,333.28,16466.66,0.0202,16133.38,0.9798
2026-05-16 21:30:57,SRT_SRWT,44,16466.66,6,Lathe,3,199.97,16466.66,0.0121,16266.69,0.9879
2026-05-16 21:30:57,SRT_SRWT,44,16466.66,7,Weld,19,1266.47,16466.66,0.0769,15200.19,0.9231
2026-05-16 21:30:57,SRT_SRWT,44,16466.66,8,Inspect,9,599.94,16466.66,0.0364,15866.72,0.9636
2026-05-16 21:30:57,SRT_SRWT,44,16466.66,9,Assemble,3,199.97,16466.66,0.0121,16266.69,0.9879
2026-05-16 21:37:21,SRT_SRWT,42,16266.66,0,Mill,57,3799.33,16266.66,0.2336,12467.33,0.7664
2026-05-16 21:37:21,SRT_SRWT,42,16266.66,1,Lathe,68,4532.63,16266.66,0.2786,11734.03,0.7214
2026-05-16 21:37:21,SRT_SRWT,42,16266.66,2,Weld,26,1733.02,16266.66,0.1065,14533.64,0.8935
2026-05-16 21:37:21,SRT_SRWT,42,16266.66,3,Inspect,23,1533.03,16266.66,0.0942,14733.63,0.9058
2026-05-16 21:37:21,SRT_SRWT,42,16266.66,4,Assemble,20,1333.13,16266.66,0.0820,14933.53,0.9180
2026-05-16 21:37:21,SRT_SRWT,42,16266.66,5,Mill,17,1133.08,16266.66,0.0697,15133.58,0.9303
2026-05-16 21:37:21,SRT_SRWT,42,16266.66,6,Lathe,8,533.31,16266.66,0.0328,15733.34,0.9672
2026-05-16 21:37:21,SRT_SRWT,42,16266.66,7,Weld,2,133.33,16266.66,0.0082,16133.33,0.9918
2026-05-16 21:37:21,SRT_SRWT,42,16266.66,8,Inspect,10,666.58,16266.66,0.0410,15600.08,0.9590
2026-05-16 21:37:21,SRT_SRWT,42,16266.66,9,Assemble,8,533.30,16266.66,0.0328,15733.36,0.9672
2026-05-16 21:37:21,SRT_SRWT,42,16266.66,10,Mill,0,0.00,16266.66,0.0000,16266.66,1.0000
2026-05-16 21:37:21,SRT_SRWT,42,16266.66,11,Lathe,0,0.00,16266.66,0.0000,16266.66,1.0000
