policy,kind,seed,seed_index,step,sim_time,decision_count,wip,jobs_exited,action,rule,entropy,chosen_prob,p_SPT-SMPT,p_SPT-SRWT,p_LPT-MMUR,p_LPT-SMPT,p_SRT-SRWT,p_SRT-SMPT,p_LRT-MMUR,p_FIFO-SRWT
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,45,166.02,46,13,2,7,FIFO-SRWT,1.6316,0.38605,0.02519,0.19448,0.14995,0.02034,0.16884,0.043,0.01215,0.38605
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,46,173.66,47,13,2,7,FIFO-SRWT,1.00814,0.7416,0.02286,0.06288,0.08162,0.00688,0.04078,0.03539,0.008,0.7416
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,47,187.26,48,12,3,7,FIFO-SRWT,0.97378,0.75665,0.02334,0.04592,0.06952,0.00659,0.04209,0.04914,0.00676,0.75665
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,48,201.48,49,11,4,7,FIFO-SRWT,0.94485,0.75853,0.01771,0.08377,0.05791,0.00683,0.04577,0.02532,0.00415,0.75853
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,49,209.62,50,11,4,7,FIFO-SRWT,1.00396,0.74054,0.01788,0.07119,0.05227,0.00857,0.07058,0.035,0.00397,0.74054
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,50,210.94,51,11,4,7,FIFO-SRWT,0.8023,0.81276,0.01679,0.026,0.04859,0.00624,0.03198,0.05261,0.00503,0.81276
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,51,214.14,52,11,4,7,FIFO-SRWT,1.50588,0.52509,0.03444,0.05784,0.11236,0.01774,0.12214,0.11507,0.01532,0.52509
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,52,230.16,53,11,4,1,SPT-SRWT,1.63489,0.30373,0.02345,0.30373,0.13417,0.0245,0.18982,0.02996,0.01013,0.28424
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,53,239.72,54,10,5,7,FIFO-SRWT,1.27286,0.6224,0.02806,0.02781,0.13571,0.01142,0.04831,0.11028,0.01601,0.6224
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,54,268.62,55,8,7,7,FIFO-SRWT,0.90022,0.78062,0.03312,0.03263,0.07327,0.00543,0.01408,0.04738,0.01348,0.78062
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,55,275.82,56,8,7,2,LPT-MMUR,1.78513,0.26028,0.04165,0.25068,0.26028,0.05951,0.16343,0.0273,0.02409,0.17306
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,56,277.94,57,8,7,1,SPT-SRWT,1.51346,0.45515,0.02236,0.45515,0.12936,0.03759,0.11864,0.01407,0.00812,0.2147
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,57,283.32,58,8,7,7,FIFO-SRWT,1.59149,0.39654,0.02217,0.24305,0.11866,0.03746,0.14528,0.02936,0.00749,0.39654
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,58,289.16,59,8,7,7,FIFO-SRWT,1.44663,0.54982,0.05139,0.12353,0.1526,0.01585,0.03659,0.04327,0.02694,0.54982
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,59,298.94,60,8,7,7,FIFO-SRWT,1.77588,0.3414,0.03127,0.09957,0.21131,0.07759,0.14448,0.07908,0.0153,0.3414
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,60,303.56,61,8,7,1,SPT-SRWT,1.5827,0.46065,0.05315,0.46065,0.13233,0.02837,0.05775,0.02738,0.03244,0.20794
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,61,309.52,62,8,7,7,FIFO-SRWT,1.36353,0.5768,0.02256,0.17774,0.05722,0.03177,0.05204,0.07581,0.00605,0.5768
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,62,314.72,63,8,7,1,SPT-SRWT,1.3641,0.51645,0.03514,0.51645,0.09561,0.01945,0.03409,0.01926,0.01428,0.26571
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,63,322.36,64,8,7,7,FIFO-SRWT,0.9443,0.7591,0.01748,0.08275,0.03424,0.0099,0.06416,0.02951,0.00286,0.7591
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,64,323.84,65,8,7,7,FIFO-SRWT,1.54402,0.49319,0.02897,0.0519,0.13594,0.05861,0.16568,0.05739,0.00833,0.49319
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,65,326.9,66,8,7,4,SRT-SRWT,1.74068,0.25198,0.01671,0.2131,0.13225,0.12968,0.25198,0.02778,0.00558,0.22292
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,66,328.54,67,8,7,7,FIFO-SRWT,1.57853,0.40147,0.01375,0.22005,0.08224,0.0644,0.18393,0.03071,0.00346,0.40147
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,67,331.0,68,8,7,7,FIFO-SRWT,1.30557,0.61019,0.02017,0.0535,0.04524,0.03108,0.08194,0.15222,0.00567,0.61019
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,68,339.88,69,8,7,7,FIFO-SRWT,0.89945,0.78165,0.01926,0.04664,0.02402,0.01464,0.04139,0.06872,0.00367,0.78165
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,69,342.78,70,8,7,7,FIFO-SRWT,1.41324,0.58434,0.02342,0.08684,0.08903,0.0394,0.09131,0.07733,0.00834,0.58434
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,70,342.78,71,8,7,7,FIFO-SRWT,1.64959,0.45052,0.02696,0.10459,0.15012,0.04973,0.11408,0.09066,0.01334,0.45052
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,71,350.04,72,8,7,7,FIFO-SRWT,1.46119,0.52991,0.02343,0.12199,0.09203,0.03373,0.15326,0.03961,0.00604,0.52991
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,72,356.48,73,8,7,7,FIFO-SRWT,0.82843,0.80348,0.01506,0.04185,0.02592,0.0113,0.06108,0.039,0.00231,0.80348
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,73,357.2,74,8,7,7,FIFO-SRWT,1.60444,0.34528,0.01516,0.2484,0.0848,0.04536,0.22023,0.03605,0.00471,0.34528
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,74,364.46,75,8,7,7,FIFO-SRWT,1.21636,0.64813,0.01743,0.05875,0.1022,0.01907,0.11592,0.03376,0.00475,0.64813
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,75,364.82,76,8,7,7,FIFO-SRWT,1.2577,0.62818,0.02203,0.05145,0.13875,0.01159,0.09384,0.04583,0.00833,0.62818
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,76,364.94,77,8,7,7,FIFO-SRWT,1.61353,0.37072,0.01623,0.17191,0.17701,0.03006,0.19489,0.03203,0.00714,0.37072
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,77,373.56,78,8,7,7,FIFO-SRWT,1.47862,0.43726,0.01733,0.252,0.10824,0.0175,0.14075,0.0207,0.00621,0.43726
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,78,377.48,79,8,7,7,FIFO-SRWT,1.31089,0.60378,0.02209,0.03169,0.16202,0.02197,0.06638,0.08077,0.01128,0.60378
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,79,385.3,80,8,7,7,FIFO-SRWT,1.67189,0.33562,0.01487,0.16089,0.20998,0.05428,0.1822,0.03492,0.00724,0.33562
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,80,393.9,81,7,8,7,FIFO-SRWT,1.65631,0.36983,0.01526,0.13084,0.21462,0.07352,0.15586,0.0336,0.00647,0.36983
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,81,421.62,82,5,10,7,FIFO-SRWT,1.31285,0.56074,0.0258,0.02428,0.0945,0.01687,0.03504,0.2297,0.01308,0.56074
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,82,429.9,83,5,10,7,FIFO-SRWT,1.71037,0.33069,0.01381,0.25515,0.06768,0.11106,0.11189,0.10384,0.00587,0.33069
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,83,441.9,84,5,10,2,LPT-MMUR,1.62478,0.42098,0.02065,0.0545,0.42098,0.07435,0.08314,0.07555,0.02062,0.2502
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,84,463.86,85,3,12,5,SRT-SMPT,1.54343,0.48281,0.02249,0.08485,0.04637,0.11329,0.03939,0.48281,0.01439,0.19642
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,85,472.8,86,3,12,5,SRT-SMPT,1.72412,0.29135,0.01436,0.19477,0.04156,0.17239,0.07424,0.29135,0.00634,0.20499
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,86,479.56,87,3,12,1,SPT-SRWT,1.39855,0.57068,0.01905,0.57068,0.03075,0.11288,0.04171,0.10077,0.00699,0.11717
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,87,498.38,88,3,12,5,SRT-SMPT,1.66899,0.35868,0.01321,0.19823,0.05075,0.17601,0.04808,0.35868,0.00793,0.1471
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,88,513.78,89,3,12,5,SRT-SMPT,1.60229,0.36432,0.01132,0.23104,0.03697,0.19899,0.03458,0.36432,0.00747,0.11531
ckpt:cmp_time_penalty/checkpoint_step25600,checkpoint,3,32,89,533.0,90,2,13,5,SRT-SMPT,1.57405,0.37771,0.01058,0.21412,0.03685,0.22418,0.0304,0.37771,0.00747,0.0987
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,0,0.02,1,15,0,6,LRT-MMUR,0.62028,0.8606,0.01011,0.00321,0.0158,0.00074,0.01935,0.04034,0.8606,0.04985
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,1,0.02,2,15,0,6,LRT-MMUR,0.61756,0.86142,0.00989,0.0032,0.01601,0.00073,0.01914,0.04036,0.86142,0.04924
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,2,0.02,3,15,0,6,LRT-MMUR,0.6124,0.86297,0.00965,0.00318,0.01605,0.00072,0.0189,0.04017,0.86297,0.04836
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,3,0.02,4,15,0,6,LRT-MMUR,0.60698,0.86459,0.0094,0.00316,0.01611,0.00071,0.01864,0.03998,0.86459,0.04741
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,4,0.02,5,15,0,6,LRT-MMUR,0.60395,0.86552,0.00914,0.00316,0.01649,0.0007,0.01834,0.04001,0.86552,0.04665
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,5,0.02,6,15,0,6,LRT-MMUR,0.60101,0.86642,0.00887,0.00317,0.01691,0.00069,0.01804,0.04004,0.86642,0.04586
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,6,0.02,7,15,0,6,LRT-MMUR,0.59458,0.86834,0.00854,0.00316,0.01716,0.00067,0.01768,0.03984,0.86834,0.04462
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,7,0.02,8,15,0,6,LRT-MMUR,0.58833,0.8702,0.00819,0.00316,0.0175,0.00066,0.01731,0.03967,0.8702,0.04332
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,8,0.02,9,15,0,6,LRT-MMUR,0.58268,0.87189,0.00783,0.00317,0.01797,0.00064,0.01694,0.03955,0.87189,0.04202
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,9,0.02,10,15,0,6,LRT-MMUR,0.57824,0.87323,0.00748,0.0032,0.0186,0.00063,0.01659,0.0395,0.87323,0.04077
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,10,0.02,11,15,0,6,LRT-MMUR,0.57563,0.87404,0.00717,0.00325,0.0194,0.00062,0.0163,0.03955,0.87404,0.03966
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,11,0.02,12,15,0,6,LRT-MMUR,0.57527,0.87422,0.0069,0.00333,0.02037,0.00062,0.01608,0.03971,0.87422,0.03878
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,12,0.02,13,15,0,6,LRT-MMUR,0.57696,0.8738,0.00671,0.00342,0.02142,0.00062,0.01593,0.03995,0.8738,0.03816
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,13,0.02,14,15,0,6,LRT-MMUR,0.57982,0.87304,0.00658,0.00351,0.02242,0.00062,0.01584,0.04021,0.87304,0.0378
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,14,0.02,15,15,0,6,LRT-MMUR,0.58259,0.87228,0.00652,0.00358,0.02319,0.00063,0.01577,0.04039,0.87228,0.03765
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,15,21.64,16,15,0,6,LRT-MMUR,0.87646,0.76886,0.00895,0.00416,0.05608,0.00105,0.01244,0.07649,0.76886,0.07197
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,16,30.28,17,15,0,7,FIFO-SRWT,1.15796,0.6268,0.00327,0.03471,0.21138,0.00438,0.04299,0.05477,0.02171,0.6268
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,17,37.46,18,15,0,7,FIFO-SRWT,0.51467,0.89143,0.00417,0.01287,0.04762,0.0012,0.01695,0.01634,0.00942,0.89143
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,18,39.14,19,15,0,2,LPT-MMUR,1.6724,0.33087,0.00287,0.17488,0.33087,0.0214,0.10785,0.14836,0.01314,0.20064
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,19,45.06,20,15,0,7,FIFO-SRWT,0.56506,0.87843,0.00457,0.0078,0.03965,0.00086,0.01276,0.02258,0.03333,0.87843
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,20,46.08,21,15,0,7,FIFO-SRWT,1.0271,0.6845,0.00871,0.00718,0.05298,0.00097,0.01824,0.04911,0.1783,0.6845
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,21,46.08,22,15,0,7,FIFO-SRWT,1.41549,0.41602,0.00868,0.01162,0.14078,0.00174,0.02569,0.088,0.30746,0.41602
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,22,55.32,23,15,0,7,FIFO-SRWT,1.03307,0.70525,0.00561,0.01287,0.12534,0.00178,0.02084,0.05049,0.07782,0.70525
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,23,61.76,24,15,0,7,FIFO-SRWT,0.41281,0.92184,0.00882,0.0082,0.02168,0.00072,0.01202,0.01256,0.01417,0.92184
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,24,62.96,25,15,0,7,FIFO-SRWT,0.86612,0.76934,0.00506,0.01821,0.12308,0.00172,0.02283,0.03211,0.02764,0.76934
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,25,69.86,26,15,0,7,FIFO-SRWT,0.87815,0.7746,0.01795,0.00918,0.04051,0.00083,0.02016,0.03572,0.10106,0.7746
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,26,69.86,27,15,0,7,FIFO-SRWT,1.34937,0.53564,0.01793,0.01467,0.12682,0.00144,0.02792,0.0685,0.20708,0.53564
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,27,70.2,28,15,0,7,FIFO-SRWT,0.96202,0.74333,0.00969,0.01361,0.10064,0.00129,0.02202,0.04093,0.0685,0.74333
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,28,71.3,29,15,0,6,LRT-MMUR,1.53911,0.37376,0.01318,0.01615,0.17261,0.0025,0.03862,0.11747,0.37376,0.26572
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,29,77.66,30,15,0,7,FIFO-SRWT,1.5794,0.43432,0.00384,0.05126,0.15695,0.00613,0.15753,0.13419,0.05579,0.43432
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,30,78.68,31,15,0,6,LRT-MMUR,1.16957,0.62609,0.00577,0.00784,0.06019,0.00124,0.03428,0.08198,0.62609,0.18261
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,31,84.92,32,15,0,6,LRT-MMUR,1.70294,0.2348,0.00623,0.03282,0.23154,0.00527,0.0827,0.1866,0.2348,0.22003
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,32,87.76,33,15,0,6,LRT-MMUR,1.0236,0.69913,0.01299,0.0049,0.0399,0.00085,0.02319,0.06895,0.69913,0.15008
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,33,91.44,34,15,0,6,LRT-MMUR,1.17316,0.63966,0.01381,0.00845,0.09931,0.00248,0.03048,0.15771,0.63966,0.0481
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,34,103.24,35,15,0,6,LRT-MMUR,0.58977,0.8712,0.01481,0.00288,0.01755,0.00062,0.02144,0.04982,0.8712,0.02168
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,35,105.2,36,15,0,6,LRT-MMUR,0.71367,0.83086,0.01843,0.00347,0.03518,0.00095,0.01553,0.07233,0.83086,0.02326
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,36,108.2,37,15,0,6,LRT-MMUR,1.40799,0.51519,0.02741,0.01727,0.0465,0.00281,0.1537,0.19602,0.51519,0.04111
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,37,117.54,38,14,1,6,LRT-MMUR,1.10616,0.69396,0.02344,0.00793,0.04825,0.00133,0.0426,0.09526,0.69396,0.08723
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,38,123.14,39,14,1,6,LRT-MMUR,1.30471,0.46776,0.04029,0.00966,0.02867,0.00115,0.03815,0.06255,0.46776,0.35178
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,39,123.94,40,14,1,6,LRT-MMUR,0.85064,0.78354,0.01116,0.00491,0.0272,0.00083,0.0317,0.05475,0.78354,0.0859
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,40,139.54,41,13,2,6,LRT-MMUR,0.80239,0.79868,0.02323,0.00369,0.04104,0.00151,0.01778,0.09297,0.79868,0.02111
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,41,147.18,42,13,2,6,LRT-MMUR,1.49364,0.4947,0.06337,0.01321,0.06083,0.0023,0.06576,0.09746,0.4947,0.20237
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,42,148.46,43,13,2,4,SRT-SRWT,1.57542,0.45658,0.1078,0.03498,0.01918,0.00444,0.45658,0.09729,0.18781,0.09192
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,43,152.02,44,13,2,6,LRT-MMUR,1.43769,0.50601,0.11821,0.01121,0.04531,0.00186,0.02919,0.08714,0.50601,0.20107
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,44,158.16,45,13,2,7,FIFO-SRWT,1.63955,0.33729,0.12998,0.02989,0.02155,0.00286,0.24026,0.04753,0.19064,0.33729
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,45,166.02,46,13,2,6,LRT-MMUR,0.65348,0.85037,0.01916,0.00303,0.02767,0.00097,0.01534,0.0643,0.85037,0.01916
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,46,173.66,47,13,2,4,SRT-SRWT,0.99844,0.75358,0.04196,0.04488,0.01168,0.00552,0.75358,0.04815,0.05615,0.03808
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,47,187.26,48,12,3,6,LRT-MMUR,1.33043,0.5974,0.04559,0.01035,0.04266,0.00214,0.07787,0.09585,0.5974,0.12813
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,48,201.48,49,11,4,4,SRT-SRWT,1.24416,0.46716,0.02594,0.08359,0.00492,0.03111,0.46716,0.36934,0.00784,0.01011
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,49,209.62,50,11,4,7,FIFO-SRWT,1.38579,0.59701,0.05088,0.0306,0.09309,0.00383,0.09276,0.07671,0.05513,0.59701
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,50,210.94,51,11,4,7,FIFO-SRWT,1.27564,0.61082,0.16456,0.03524,0.01897,0.00249,0.08992,0.03722,0.04078,0.61082
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,51,214.14,52,11,4,6,LRT-MMUR,1.1832,0.66636,0.06703,0.0081,0.02822,0.0015,0.05295,0.07858,0.66636,0.09726
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,52,230.16,53,11,4,6,LRT-MMUR,1.32807,0.56623,0.05537,0.00748,0.08536,0.00498,0.03086,0.20399,0.56623,0.04572
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,53,239.72,54,10,5,6,LRT-MMUR,1.54105,0.39905,0.09933,0.0142,0.02991,0.00219,0.07859,0.08297,0.39905,0.29377
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,54,268.62,55,8,7,5,SRT-SMPT,1.68834,0.44205,0.11238,0.0353,0.05113,0.02649,0.15603,0.44205,0.10433,0.07229
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,55,275.82,56,8,7,5,SRT-SMPT,1.78739,0.35504,0.10901,0.0237,0.10995,0.02096,0.09086,0.35504,0.18785,0.10263
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,56,277.94,57,8,7,4,SRT-SRWT,1.59394,0.45018,0.13873,0.04639,0.02139,0.00737,0.45018,0.09583,0.05773,0.18237
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,57,283.32,58,8,7,7,FIFO-SRWT,1.49477,0.41058,0.12258,0.04251,0.01584,0.00451,0.31138,0.04406,0.04855,0.41058
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,58,289.16,59,8,7,5,SRT-SMPT,1.67088,0.32206,0.11296,0.01601,0.07732,0.01204,0.07174,0.32206,0.31597,0.0719
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,59,298.94,60,8,7,4,SRT-SRWT,1.30762,0.58235,0.08316,0.04044,0.00862,0.01157,0.58235,0.20112,0.03626,0.03647
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,60,303.56,61,8,7,6,LRT-MMUR,1.60547,0.40249,0.09051,0.01292,0.08024,0.00934,0.05965,0.26702,0.40249,0.07784
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,61,309.52,62,8,7,4,SRT-SRWT,1.62395,0.33239,0.14001,0.07033,0.02049,0.00597,0.33239,0.10905,0.02157,0.30019
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,62,314.72,63,8,7,6,LRT-MMUR,1.68125,0.33671,0.12677,0.01391,0.07328,0.00517,0.0476,0.24657,0.33671,0.15
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,63,322.36,64,8,7,7,FIFO-SRWT,1.68601,0.42464,0.12226,0.05252,0.0777,0.00934,0.14709,0.12956,0.03689,0.42464
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,64,323.84,65,8,7,5,SRT-SMPT,1.77144,0.35933,0.15782,0.0515,0.04934,0.01932,0.13736,0.35933,0.05601,0.16932
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,65,326.9,66,8,7,7,FIFO-SRWT,1.59065,0.40833,0.24937,0.03953,0.03815,0.00456,0.0741,0.14657,0.03939,0.40833
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,66,328.54,67,8,7,7,FIFO-SRWT,1.34919,0.56052,0.19036,0.03204,0.01931,0.00271,0.11381,0.04744,0.03379,0.56052
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,67,331.0,68,8,7,7,FIFO-SRWT,1.20497,0.66028,0.06903,0.03331,0.02516,0.00354,0.12222,0.06163,0.02484,0.66028
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,68,339.88,69,8,7,7,FIFO-SRWT,1.55028,0.42685,0.0731,0.07326,0.03454,0.0098,0.26863,0.09996,0.01386,0.42685
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,69,342.78,70,8,7,7,FIFO-SRWT,1.49099,0.50449,0.03917,0.07449,0.04809,0.0138,0.18823,0.12022,0.0115,0.50449
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,70,342.78,71,8,7,5,SRT-SMPT,1.73382,0.39042,0.02799,0.13283,0.09114,0.06976,0.14667,0.39042,0.0101,0.13109
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,71,350.04,72,8,7,5,SRT-SMPT,1.39113,0.52742,0.03682,0.13227,0.01261,0.08852,0.18334,0.52742,0.00311,0.0159
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,72,356.48,73,8,7,4,SRT-SRWT,1.71445,0.30157,0.16971,0.04151,0.0238,0.00642,0.30157,0.12765,0.06966,0.25968
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,73,357.2,74,8,7,5,SRT-SMPT,1.81658,0.3355,0.14553,0.02827,0.08631,0.01821,0.0951,0.3355,0.15173,0.13935
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,74,364.46,75,8,7,4,SRT-SRWT,1.5595,0.40843,0.16421,0.04783,0.01659,0.00593,0.40843,0.05777,0.04549,0.25374
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,75,364.82,76,8,7,7,FIFO-SRWT,1.58054,0.33572,0.20535,0.04309,0.01694,0.00494,0.29462,0.04778,0.05157,0.33572
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,76,364.94,77,8,7,0,SPT-SMPT,1.81388,0.25722,0.25722,0.02734,0.04663,0.00904,0.14047,0.17181,0.20528,0.14222
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,77,373.56,78,8,7,7,FIFO-SRWT,1.74392,0.30939,0.2466,0.03072,0.03724,0.00676,0.13566,0.11186,0.12178,0.30939
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,78,377.48,79,8,7,6,LRT-MMUR,1.70461,0.26353,0.22409,0.01676,0.05067,0.00895,0.04352,0.25739,0.26353,0.13511
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,79,385.3,80,8,7,5,SRT-SMPT,1.57878,0.34502,0.21811,0.07149,0.00897,0.01981,0.27184,0.34502,0.01946,0.04531
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,80,393.9,81,7,8,7,FIFO-SRWT,1.23815,0.64884,0.1258,0.02924,0.02667,0.0071,0.06762,0.06816,0.02656,0.64884
ckpt:cmp_time_penalty/checkpoint_step51200,checkpoint,3,33,81,421.62,82,5,10,7,FIFO-SRWT,1.45276,0.52944,0.19363,0.02115,0.03616,0.00742,0.05787,0.0798,0.07454,0.52944
