policy,kind,seed,seed_index,step,sim_time,decision_count,wip,jobs_exited,action,rule,entropy,chosen_prob,p_SPT-SMPT,p_SPT-SRWT,p_LPT-MMUR,p_LPT-SMPT,p_SRT-SRWT,p_SRT-SMPT,p_LRT-MMUR,p_FIFO-SRWT
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,28,82.4,29,15,0,7,FIFO-SRWT,1.5338,0.52419,0.08362,0.08416,0.0132,0.14192,0.05472,0.02762,0.07057,0.52419
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,29,84.08,30,15,0,3,LPT-SMPT,1.6547,0.27179,0.23993,0.01207,0.01549,0.27179,0.02063,0.05457,0.114,0.27153
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,30,86.5,31,15,0,0,SPT-SMPT,1.6588,0.39558,0.39558,0.01825,0.12374,0.1004,0.01695,0.10644,0.025,0.21364
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,31,94.16,32,15,0,7,FIFO-SRWT,1.30913,0.43263,0.06643,0.01367,0.01215,0.38916,0.02171,0.00981,0.05443,0.43263
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,32,95.6,33,15,0,3,LPT-SMPT,1.36103,0.43774,0.06276,0.01295,0.01607,0.43774,0.03186,0.00686,0.07311,0.35866
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,33,100.58,34,15,0,3,LPT-SMPT,1.49517,0.45267,0.10051,0.00907,0.01916,0.45267,0.03894,0.01741,0.10986,0.25237
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,34,101.24,35,15,0,7,FIFO-SRWT,1.60869,0.35012,0.26965,0.01279,0.03587,0.19885,0.01405,0.07385,0.04483,0.35012
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,35,106.1,36,15,0,0,SPT-SMPT,1.83333,0.24966,0.24966,0.0094,0.09277,0.12754,0.18207,0.06897,0.23037,0.03923
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,36,110.02,37,15,0,3,LPT-SMPT,1.41071,0.47129,0.10268,0.00865,0.02157,0.47129,0.01885,0.03457,0.04893,0.29346
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,37,113.2,38,15,0,3,LPT-SMPT,1.8172,0.28833,0.12276,0.01114,0.04454,0.28833,0.129,0.04849,0.22521,0.13052
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,38,113.2,39,15,0,3,LPT-SMPT,1.84815,0.27869,0.11216,0.01129,0.0571,0.27869,0.14659,0.05759,0.21485,0.12174
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,39,118.36,40,15,0,3,LPT-SMPT,1.75849,0.27481,0.19913,0.01542,0.03218,0.27481,0.0897,0.01965,0.1418,0.2273
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,40,119.24,41,15,0,3,LPT-SMPT,1.50506,0.36618,0.13699,0.01064,0.01918,0.36618,0.02757,0.02029,0.07582,0.34333
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,41,120.64,42,15,0,0,SPT-SMPT,1.5837,0.43505,0.43505,0.0116,0.0376,0.12763,0.01571,0.09587,0.05526,0.22128
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,42,126.66,43,15,0,0,SPT-SMPT,1.13143,0.675,0.675,0.00624,0.0431,0.02418,0.01231,0.15474,0.0492,0.03523
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,43,130.6,44,15,0,0,SPT-SMPT,1.47993,0.51688,0.51688,0.01181,0.03889,0.08062,0.01464,0.09959,0.0514,0.18617
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,44,137.96,45,15,0,3,LPT-SMPT,1.54686,0.41039,0.15621,0.00937,0.0243,0.41039,0.03731,0.02194,0.07859,0.2619
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,45,138.8,46,15,0,0,SPT-SMPT,1.59205,0.38902,0.38902,0.01395,0.12876,0.08219,0.03529,0.03295,0.03078,0.28707
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,46,138.8,47,15,0,0,SPT-SMPT,1.63458,0.37342,0.37342,0.01327,0.1527,0.09072,0.03771,0.03668,0.03118,0.26432
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,47,140.92,48,15,0,2,LPT-MMUR,1.79508,0.26911,0.08329,0.01993,0.26911,0.20564,0.15142,0.0116,0.06337,0.19565
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,48,144.96,49,15,0,7,FIFO-SRWT,0.97257,0.73567,0.05125,0.02526,0.01817,0.13289,0.01383,0.00792,0.015,0.73567
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,49,145.26,50,15,0,0,SPT-SMPT,1.55694,0.45591,0.45591,0.0109,0.0617,0.11909,0.0206,0.07043,0.0371,0.22427
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,50,148.06,51,15,0,0,SPT-SMPT,1.5885,0.40047,0.40047,0.01974,0.23809,0.05454,0.0233,0.07351,0.01359,0.17675
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,51,156.8,52,15,0,0,SPT-SMPT,1.57654,0.31549,0.31549,0.02169,0.29025,0.05232,0.02082,0.04361,0.01256,0.24326
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,52,161.56,53,15,0,7,FIFO-SRWT,1.46387,0.51897,0.03207,0.17812,0.03449,0.12599,0.07934,0.01067,0.02034,0.51897
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,53,167.26,54,15,0,7,FIFO-SRWT,1.64576,0.35541,0.26507,0.01139,0.10558,0.16105,0.03435,0.03392,0.03324,0.35541
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,54,168.3,55,15,0,0,SPT-SMPT,1.52161,0.4371,0.4371,0.01889,0.07148,0.06765,0.01642,0.07512,0.02555,0.28778
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,55,189.34,56,14,1,2,LPT-MMUR,1.67598,0.38529,0.05321,0.0623,0.38529,0.07479,0.1622,0.02613,0.01449,0.2216
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,56,217.12,57,12,3,4,SRT-SRWT,1.79216,0.32,0.02585,0.11163,0.12297,0.14994,0.32,0.01003,0.0685,0.19108
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,57,237.58,58,11,4,1,SPT-SRWT,1.8418,0.27283,0.0761,0.27283,0.19905,0.03077,0.20859,0.06161,0.03264,0.11841
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,58,239.12,59,11,4,4,SRT-SRWT,1.7352,0.38406,0.02235,0.12247,0.17183,0.07607,0.38406,0.01698,0.13619,0.07005
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,59,247.08,60,11,4,4,SRT-SRWT,1.75239,0.35043,0.02224,0.18779,0.14611,0.09864,0.35043,0.01089,0.05994,0.12396
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,60,252.48,61,10,5,1,SPT-SRWT,1.24715,0.64691,0.02385,0.64691,0.02708,0.04177,0.10516,0.00881,0.10621,0.0402
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,61,252.76,62,10,5,2,LPT-MMUR,1.60114,0.37903,0.02737,0.05034,0.37903,0.10435,0.29452,0.01012,0.03098,0.10329
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,62,260.82,63,10,5,2,LPT-MMUR,1.5162,0.45556,0.02865,0.07194,0.45556,0.0622,0.264,0.01232,0.02009,0.08525
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,63,264.16,64,10,5,2,LPT-MMUR,1.77459,0.29482,0.08148,0.18158,0.29482,0.04593,0.20531,0.0161,0.02018,0.15461
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,64,273.72,65,10,5,2,LPT-MMUR,1.62535,0.40284,0.03339,0.18457,0.40284,0.05955,0.17763,0.00984,0.01454,0.11764
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,65,278.38,66,10,5,1,SPT-SRWT,1.58825,0.38578,0.06089,0.38578,0.0063,0.1532,0.08936,0.00514,0.04522,0.25411
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,66,280.56,67,10,5,4,SRT-SRWT,1.88923,0.22418,0.13019,0.07067,0.10917,0.16544,0.22418,0.00884,0.07006,0.22146
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,67,281.6,68,10,5,2,LPT-MMUR,1.59889,0.41917,0.06132,0.04233,0.41917,0.09127,0.13687,0.00828,0.01501,0.22575
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,68,286.16,69,10,5,1,SPT-SRWT,1.59998,0.40894,0.17431,0.40894,0.0191,0.03398,0.09792,0.02478,0.02359,0.21738
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,69,295.5,70,9,6,4,SRT-SRWT,1.86429,0.20862,0.06339,0.18752,0.06477,0.18909,0.20862,0.00505,0.08548,0.19609
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,70,303.6,71,9,6,2,LPT-MMUR,1.38876,0.57299,0.03061,0.08593,0.57299,0.05569,0.136,0.00789,0.01191,0.09898
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,71,309.96,72,9,6,2,LPT-MMUR,1.74624,0.38328,0.15571,0.12567,0.38328,0.04875,0.15228,0.01549,0.04154,0.0773
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,72,314.3,73,9,6,2,LPT-MMUR,1.18469,0.67769,0.05363,0.07409,0.67769,0.02747,0.07353,0.0118,0.00683,0.07496
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,73,318.8,74,9,6,0,SPT-SMPT,1.61795,0.35055,0.35055,0.18979,0.05259,0.02669,0.04696,0.02958,0.02001,0.28383
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,74,320.64,75,9,6,0,SPT-SMPT,1.52783,0.50132,0.50132,0.06892,0.21093,0.03017,0.07767,0.03458,0.03253,0.04389
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,75,347.12,76,7,8,1,SPT-SRWT,1.73651,0.36665,0.18518,0.36665,0.16759,0.04494,0.12155,0.01748,0.05831,0.03831
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,76,365.68,77,6,9,7,FIFO-SRWT,1.73618,0.29617,0.2568,0.16159,0.02059,0.14083,0.06191,0.0126,0.04949,0.29617
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,77,374.52,78,6,9,7,FIFO-SRWT,1.41985,0.53524,0.09444,0.09468,0.01568,0.1844,0.0433,0.00609,0.02616,0.53524
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,78,381.8,79,6,9,0,SPT-SMPT,1.69787,0.34486,0.34486,0.07035,0.13562,0.0913,0.06613,0.0115,0.01809,0.26216
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,79,382.72,80,6,9,1,SPT-SRWT,1.68915,0.38669,0.07888,0.38669,0.02188,0.11245,0.21138,0.00898,0.12214,0.0576
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,80,385.96,81,6,9,1,SPT-SRWT,1.77825,0.31955,0.21007,0.31955,0.01759,0.11338,0.12225,0.01032,0.07984,0.12699
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,81,386.24,82,6,9,0,SPT-SMPT,1.78251,0.3401,0.3401,0.21227,0.02481,0.09058,0.1299,0.01843,0.08831,0.0956
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,82,392.36,83,6,9,7,FIFO-SRWT,1.3367,0.59524,0.10338,0.08926,0.01912,0.12616,0.03907,0.00606,0.02171,0.59524
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,83,393.9,84,6,9,7,FIFO-SRWT,1.54793,0.4856,0.1474,0.13736,0.04544,0.10405,0.05401,0.00548,0.02067,0.4856
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,84,402.6,85,6,9,7,FIFO-SRWT,1.22315,0.64556,0.06974,0.07288,0.01467,0.13524,0.03419,0.00807,0.01965,0.64556
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,85,403.1,86,6,9,7,FIFO-SRWT,1.54144,0.43217,0.19121,0.21705,0.0218,0.0423,0.05829,0.01752,0.01965,0.43217
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,86,403.72,87,6,9,1,SPT-SRWT,1.51055,0.44164,0.09233,0.44164,0.00987,0.07883,0.08034,0.00729,0.02556,0.26414
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,87,407.58,88,6,9,0,SPT-SMPT,1.82862,0.26413,0.26413,0.19656,0.02487,0.08919,0.16022,0.02378,0.19026,0.05099
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,88,408.84,89,6,9,0,SPT-SMPT,1.71299,0.38529,0.38529,0.22376,0.02053,0.05441,0.1244,0.03253,0.08888,0.0702
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,89,421.44,90,5,10,0,SPT-SMPT,1.79168,0.34915,0.34915,0.11906,0.02325,0.16854,0.1207,0.02904,0.14019,0.05008
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,90,436.2,91,5,10,0,SPT-SMPT,1.63113,0.41431,0.41431,0.03229,0.05191,0.27221,0.05827,0.03449,0.06093,0.07559
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,91,443.46,92,5,10,7,FIFO-SRWT,1.60758,0.37352,0.13437,0.07128,0.03442,0.29225,0.05501,0.00807,0.03107,0.37352
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,92,444.44,93,5,10,1,SPT-SRWT,1.76766,0.34214,0.20749,0.34214,0.09194,0.12276,0.06652,0.00644,0.03869,0.12402
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,93,449.4,94,5,10,1,SPT-SRWT,1.63078,0.42225,0.18476,0.42225,0.01219,0.11018,0.07883,0.01099,0.04278,0.13802
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,94,450.68,95,5,10,1,SPT-SRWT,0.89106,0.78273,0.02136,0.78273,0.00601,0.05186,0.05959,0.00429,0.02693,0.04722
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,95,450.68,96,5,10,1,SPT-SRWT,0.88817,0.78367,0.02146,0.78367,0.00625,0.05212,0.06089,0.00424,0.02637,0.04499
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,96,452.72,97,5,10,1,SPT-SRWT,1.61107,0.44788,0.10969,0.44788,0.01026,0.17644,0.0906,0.01146,0.10031,0.05336
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,97,461.72,98,5,10,6,LRT-MMUR,1.74,0.30185,0.14562,0.28692,0.02995,0.09727,0.07747,0.03989,0.30185,0.02103
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,98,476.9,99,5,10,1,SPT-SRWT,1.51944,0.50195,0.06843,0.50195,0.0316,0.0661,0.09469,0.01697,0.19638,0.02388
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,99,503.62,100,3,12,6,LRT-MMUR,1.67414,0.33625,0.0918,0.29228,0.03391,0.13451,0.07127,0.01736,0.33625,0.02262
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,100,532.1,101,2,13,1,SPT-SRWT,1.67376,0.3924,0.1252,0.3924,0.02548,0.13972,0.06432,0.02524,0.20587,0.02176
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,7,1,101,543.72,102,1,14,1,SPT-SRWT,1.62307,0.38598,0.09179,0.38598,0.02547,0.14897,0.05221,0.01768,0.25547,0.02242
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,0,0.02,1,15,0,6,LRT-MMUR,1.69817,0.32752,0.00508,0.09836,0.19266,0.00939,0.17196,0.03717,0.32752,0.15786
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,1,0.02,2,15,0,6,LRT-MMUR,1.69834,0.32673,0.00507,0.09797,0.19484,0.0094,0.17185,0.03734,0.32673,0.1568
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,2,0.02,3,15,0,6,LRT-MMUR,1.69861,0.3258,0.00505,0.09756,0.19735,0.00941,0.17161,0.03758,0.3258,0.15565
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,3,0.02,4,15,0,6,LRT-MMUR,1.69915,0.32468,0.00504,0.09716,0.20015,0.00941,0.17116,0.038,0.32468,0.1544
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,4,0.02,5,15,0,6,LRT-MMUR,1.69939,0.3235,0.00502,0.09679,0.20314,0.00943,0.17065,0.03821,0.3235,0.15326
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,5,0.02,6,15,0,6,LRT-MMUR,1.69974,0.32202,0.005,0.09641,0.2067,0.00946,0.16999,0.03849,0.32202,0.15192
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,6,0.02,7,15,0,6,LRT-MMUR,1.70025,0.32016,0.00498,0.09606,0.21096,0.00949,0.16913,0.03887,0.32016,0.15035
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,7,0.02,8,15,0,6,LRT-MMUR,1.70127,0.31817,0.00498,0.09578,0.21501,0.00948,0.16803,0.0396,0.31817,0.14894
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,8,0.02,9,15,0,6,LRT-MMUR,1.7021,0.31556,0.00496,0.09554,0.22042,0.00953,0.16673,0.04019,0.31556,0.14707
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,9,0.02,10,15,0,6,LRT-MMUR,1.70309,0.31248,0.00496,0.09542,0.22646,0.00959,0.16517,0.04091,0.31248,0.14501
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,10,0.02,11,15,0,6,LRT-MMUR,1.70419,0.30905,0.00495,0.09547,0.23288,0.00966,0.16339,0.04174,0.30905,0.14286
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,11,0.02,12,15,0,6,LRT-MMUR,1.70526,0.30554,0.00495,0.09568,0.23924,0.00973,0.16151,0.04262,0.30554,0.14074
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,12,0.02,13,15,0,6,LRT-MMUR,1.70613,0.30229,0.00496,0.096,0.24503,0.00978,0.15966,0.04347,0.30229,0.13882
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,13,0.02,14,15,0,6,LRT-MMUR,1.70664,0.29963,0.00496,0.09637,0.24981,0.0098,0.15802,0.04418,0.29963,0.13724
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,14,0.02,15,15,0,6,LRT-MMUR,1.70673,0.29779,0.00495,0.0967,0.25333,0.00978,0.15668,0.04468,0.29779,0.13609
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,15,24.88,16,15,0,6,LRT-MMUR,1.59612,0.35134,0.15388,0.06839,0.0134,0.27616,0.00605,0.11553,0.35134,0.01525
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,16,28.04,17,15,0,2,LPT-MMUR,1.75302,0.38689,0.01235,0.07658,0.38689,0.02956,0.12578,0.10405,0.14454,0.12025
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,17,35.28,18,15,0,1,SPT-SRWT,1.95711,0.27536,0.05909,0.27536,0.11586,0.08666,0.0603,0.11268,0.16296,0.1271
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,18,47.38,19,15,0,5,SRT-SMPT,1.85865,0.31589,0.0687,0.19247,0.06428,0.0508,0.06551,0.31589,0.17453,0.06782
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,19,48.54,20,15,0,5,SRT-SMPT,1.75034,0.38074,0.02954,0.14425,0.08253,0.01854,0.11995,0.38074,0.16496,0.0595
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,20,54.14,21,15,0,0,SPT-SMPT,1.42483,0.33713,0.33713,0.0259,0.00466,0.32516,0.00664,0.04086,0.24394,0.01569
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,21,56.84,22,15,0,4,SRT-SRWT,1.82094,0.27568,0.01587,0.15996,0.19936,0.02116,0.27568,0.16795,0.07731,0.08272
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,22,56.84,23,15,0,4,SRT-SRWT,1.66325,0.38171,0.01097,0.10491,0.16793,0.01438,0.38171,0.20849,0.05513,0.05649
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,23,59.06,24,15,0,1,SPT-SRWT,1.9633,0.27818,0.07202,0.27818,0.06835,0.11027,0.09668,0.15178,0.14366,0.07905
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,24,63.24,25,15,0,5,SRT-SMPT,1.54659,0.49518,0.0177,0.13389,0.07619,0.01117,0.13071,0.49518,0.10218,0.03299
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,25,69.38,26,15,0,3,LPT-SMPT,1.92785,0.23321,0.16368,0.13336,0.04013,0.23321,0.02868,0.12437,0.18175,0.09482
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,26,76.18,27,15,0,0,SPT-SMPT,1.51279,0.39319,0.39319,0.03008,0.00575,0.20321,0.01005,0.11823,0.22806,0.01143
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,27,82.4,28,15,0,3,LPT-SMPT,1.36185,0.39057,0.37761,0.00987,0.00469,0.39057,0.00518,0.03632,0.12793,0.04783
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,28,82.4,29,15,0,0,SPT-SMPT,1.37121,0.39648,0.39648,0.0087,0.00488,0.37091,0.00584,0.05852,0.11821,0.03647
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,29,84.08,30,15,0,1,SPT-SRWT,1.98903,0.19827,0.07985,0.19827,0.10479,0.11844,0.03332,0.15156,0.17913,0.13464
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,30,86.5,31,15,0,6,LRT-MMUR,1.498,0.33876,0.2811,0.02724,0.00663,0.08704,0.0076,0.24024,0.33876,0.01139
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,31,94.16,32,15,0,7,FIFO-SRWT,1.855,0.33345,0.18219,0.02396,0.08072,0.10585,0.06961,0.12004,0.08418,0.33345
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,32,95.6,33,15,0,6,LRT-MMUR,1.84335,0.23128,0.22102,0.11644,0.01977,0.19895,0.01734,0.11358,0.23128,0.08162
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,33,100.58,34,15,0,7,FIFO-SRWT,1.96113,0.21539,0.15466,0.09241,0.0639,0.11547,0.03049,0.14371,0.18398,0.21539
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,34,101.24,35,15,0,5,SRT-SMPT,1.27888,0.63378,0.10211,0.01967,0.01907,0.03276,0.01877,0.63378,0.11175,0.06209
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,35,105.16,36,15,0,6,LRT-MMUR,1.5592,0.32345,0.17038,0.02841,0.00795,0.12855,0.00625,0.30911,0.32345,0.02591
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,36,106.1,37,15,0,6,LRT-MMUR,1.47292,0.35309,0.3252,0.02044,0.00703,0.17639,0.00591,0.09688,0.35309,0.01505
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,37,110.02,38,15,0,5,SRT-SMPT,1.49557,0.52586,0.09488,0.10971,0.01908,0.02289,0.14065,0.52586,0.07097,0.01597
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,38,118.36,39,15,0,7,FIFO-SRWT,1.85179,0.34803,0.13382,0.02808,0.13104,0.09208,0.11033,0.10982,0.04678,0.34803
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,39,119.24,40,15,0,6,LRT-MMUR,1.54993,0.35393,0.25655,0.01918,0.00649,0.18937,0.00522,0.13761,0.35393,0.03166
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,40,122.08,41,15,0,4,SRT-SRWT,1.67945,0.42822,0.02457,0.04507,0.13062,0.02669,0.42822,0.17164,0.06983,0.10336
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,41,129.08,42,15,0,0,SPT-SMPT,1.51429,0.30745,0.30745,0.01657,0.00612,0.26593,0.00613,0.07959,0.28646,0.03174
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,42,130.6,43,15,0,5,SRT-SMPT,1.79082,0.27812,0.04745,0.03581,0.07098,0.02628,0.11499,0.27812,0.14828,0.27808
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,43,130.76,44,15,0,0,SPT-SMPT,1.50349,0.45554,0.45554,0.05547,0.01011,0.28465,0.04404,0.05218,0.06654,0.03148
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,44,130.76,45,15,0,0,SPT-SMPT,1.68908,0.38962,0.38962,0.06117,0.01441,0.22726,0.08786,0.12707,0.06439,0.02822
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,45,142.36,46,15,0,0,SPT-SMPT,1.59197,0.41395,0.41395,0.04848,0.00933,0.15675,0.0266,0.16838,0.16466,0.01186
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,46,146.7,47,15,0,0,SPT-SMPT,1.4482,0.38619,0.38619,0.01919,0.00655,0.25477,0.0075,0.06254,0.24657,0.0167
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,47,149.64,48,15,0,5,SRT-SMPT,1.46957,0.38402,0.29766,0.0265,0.00925,0.06866,0.01157,0.38402,0.19124,0.01109
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,48,158.54,49,14,1,0,SPT-SMPT,1.44577,0.48306,0.48306,0.03605,0.0087,0.2249,0.01886,0.0587,0.1527,0.01703
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,49,158.54,50,14,1,0,SPT-SMPT,1.53042,0.45361,0.45361,0.03704,0.01013,0.19117,0.0242,0.11134,0.15821,0.0143
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,50,166.1,51,14,1,0,SPT-SMPT,1.49724,0.32628,0.32628,0.02699,0.00723,0.06183,0.01051,0.30327,0.24605,0.01784
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,51,169.88,52,14,1,0,SPT-SMPT,1.3462,0.50416,0.50416,0.0191,0.00654,0.27042,0.00971,0.04092,0.11588,0.03328
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,52,189.34,53,14,1,4,SRT-SRWT,1.76735,0.27385,0.22254,0.05585,0.03523,0.03948,0.27385,0.26014,0.04315,0.06976
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,53,191.88,54,14,1,0,SPT-SMPT,1.55409,0.41498,0.41498,0.05558,0.01167,0.28182,0.03141,0.06373,0.11974,0.02107
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,7,2,54,201.22,55,14,1,0,SPT-SMPT,1.61785,0.28834,0.28834,0.02332,0.00816,0.28582,0.01004,0.11666,0.22039,0.04726
