timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released,agv_collision_events,agv_collision_pair_seconds,agv_clearance_events,agv_clearance_pair_seconds,agv_parking_overlap_events,agv_min_centre_distance,reservation_protocol,proto,cell,gl,recovered,stall_recovery_count,rec,floor_ev,appr_ev
2026-09-20 20:59:23,mfsweep_shard0,SPT_SMPT,56,7802.26,137,15,274,7,788,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,133,8027.3,0,0.0,0.0,0.0,-1.0,1667.54,5306.22,6082.78,370.84,0,1667.54,5306.22,6082.78,0,-1.0,-1.0,2,12,5.04,266,165.84,224,0.943,releasePrevious,release,agv7_SPT_SMPT,False,False,0,False,0.0,12.0
2026-09-20 21:05:40,mfsweep_shard0,SPT_SMPT,57,6623.46,137,15,274,7,747,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,128,7677.1,0,0.0,0.0,0.0,-1.0,1233.62,4363.61,5553.66,328.0,0,1233.62,4363.61,5553.66,0,-1.0,-1.0,1,2,0.88,214,120.64,154,0.943,releasePrevious,release,agv7_SPT_SMPT,False,False,0,False,0.0,2.0
2026-09-20 21:13:21,mfsweep_shard0,SPT_SMPT,58,8072.14,137,15,274,7,953,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,137,8669.6,0,0.0,0.0,0.0,-1.0,1934.82,5793.16,6791.51,408.84,0,1934.82,5793.16,6791.51,0,-1.0,-1.0,1,15,6.22,208,325.22,269,0.933,releasePrevious,release,agv7_SPT_SMPT,False,False,0,False,0.0,15.0
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,12219.84,137,15,274,20,941,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,217,13892.2,0,0.0,0.0,0.0,-1.0,5254.51,8851.46,9592.72,4895.76,0,5254.51,8851.46,9592.72,0,-1.0,1417.5,0,72,32.36,728,15407.85,510,0.322,releasePrevious,release,agv20_LPT_MMUR,False,False,53,True,3.0,69.0
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,13782.81,137,15,274,20,1049,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,243,15384.8,0,0.0,0.0,0.0,-1.0,6766.08,10524.42,11155.7,6307.2,0,6766.08,10524.42,11155.7,0,-1.0,1360.8,1,88,38.96,897,18920.73,482,0.933,releasePrevious,release,agv20_LPT_MMUR,False,False,63,True,0.0,88.0
2026-09-21 02:07:10,mfsweep_shard0,LPT_MMUR,44,7889.1,137,15,274,20,829,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,139,8284.9,0,0.0,0.0,0.0,-1.0,2869.4,4766.01,6616.84,2555.43,0,2869.4,4766.01,6616.84,0,-1.0,1358.4,3,88,39.24,714,7326.98,498,0.178,releasePrevious,release,agv20_LPT_MMUR,False,False,24,True,6.0,82.0
2026-09-21 02:13:53,mfsweep_shard0,LPT_MMUR,45,9015.16,137,15,274,20,856,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,172,10205.1,0,0.0,0.0,0.0,-1.0,2763.64,6107.34,6638.65,2283.45,0,2763.64,6107.34,6638.65,0,-1.0,1373.6,3,59,31.68,713,10169.24,412,0.519,releasePrevious,release,agv20_LPT_MMUR,False,False,35,True,1.0,58.0
2026-09-21 02:17:14,mfsweep_shard0,LPT_MMUR,46,4934.14,137,15,274,20,656,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,88,5652.6,0,0.0,0.0,0.0,-1.0,794.0,2212.11,3090.38,528.2,0,794.0,2212.11,3090.38,0,-1.0,3532.2,3,168,75.88,676,2440.12,516,0.013,releasePrevious,release,agv20_LPT_MMUR,False,False,5,True,3.0,165.0
2026-09-21 02:21:23,mfsweep_shard0,LPT_MMUR,47,7042.76,137,15,274,20,680,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,125,7608.2,0,0.0,0.0,0.0,-1.0,2161.66,3929.37,4586.93,1797.23,0,2161.66,3929.37,4586.93,0,-1.0,2012.5,1,94,42.06,669,6547.84,401,0.06,releasePrevious,release,agv20_LPT_MMUR,False,False,22,True,3.0,91.0
2026-09-21 02:26:15,mfsweep_shard0,LPT_MMUR,48,8975.74,137,15,274,20,916,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,170,10911.3,0,0.0,0.0,0.0,-1.0,2745.47,6330.75,7137.72,2198.59,0,2745.47,6330.75,7137.72,0,-1.0,2458.9,0,135,61.68,885,7519.22,670,0.126,releasePrevious,release,agv20_LPT_MMUR,False,False,27,True,6.0,129.0
2026-09-21 02:30:45,mfsweep_shard0,LPT_MMUR,49,8262.06,137,15,274,20,720,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,144,9607.1,0,0.0,0.0,0.0,-1.0,2044.66,5070.55,6956.31,1695.99,0,2044.66,5070.55,6956.31,0,-1.0,2603.2,2,122,55.9,773,9092.98,388,0.127,releasePrevious,release,agv20_LPT_MMUR,False,False,33,True,6.0,116.0
2026-09-21 02:33:48,mfsweep_shard0,LPT_MMUR,50,5711.4,137,15,274,20,731,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,112,6834.3,0,0.0,0.0,0.0,-1.0,1096.46,2400.45,3824.37,833.85,0,1096.46,2400.45,3824.37,0,-1.0,3610.3,2,149,66.56,765,3667.32,390,0.097,releasePrevious,release,agv20_LPT_MMUR,False,False,18,True,3.0,146.0
2026-09-21 02:36:58,mfsweep_shard0,LPT_MMUR,51,6121.64,137,15,274,20,660,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,116,8098.2,0,0.0,0.0,0.0,-1.0,1131.58,2772.69,2908.0,805.46,0,1131.58,2772.69,2908.0,0,-1.0,1307.1,2,170,94.54,701,3699.0,615,0.039,releasePrevious,release,agv20_LPT_MMUR,False,False,12,True,9.0,161.0
2026-09-21 00:49:36,mfsweep_shard0,SPT_SMPT,42,6460.6,137,15,274,16,688,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,116,7311.9,0,0.0,0.0,0.0,-1.0,1361.03,3866.53,5379.43,694.91,0,1361.03,3866.53,5379.43,0,-1.0,-1.0,1,136,61.46,869,2771.28,543,0.505,releasePrevious,release,agv16_SPT_SMPT,False,False,0,False,1.0,135.0
2026-09-21 00:57:42,mfsweep_shard0,SPT_SMPT,43,7206.1,137,15,274,16,796,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,127,8419.8,0,0.0,0.0,0.0,-1.0,1504.37,4416.61,4946.25,689.19,0,1504.37,4416.61,4946.25,0,-1.0,-1.0,0,80,35.72,842,2932.44,617,0.383,releasePrevious,release,agv16_SPT_SMPT,False,False,0,False,1.0,79.0
2026-09-21 01:05:22,mfsweep_shard0,SPT_SMPT,44,6912.02,137,15,274,16,869,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,120,7213.7,0,0.0,0.0,0.0,-1.0,1561.78,4060.6,4652.17,1084.16,0,1561.78,4060.6,4652.17,0,-1.0,-1.0,1,67,29.88,939,3582.32,411,0.522,releasePrevious,release,agv16_SPT_SMPT,False,False,0,False,1.0,66.0
2026-09-21 01:12:44,mfsweep_shard0,SPT_SMPT,45,6723.62,137,15,274,16,746,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,131,7861.7,0,0.0,0.0,0.0,-1.0,1553.69,4463.77,5434.81,915.53,0,1553.69,4463.77,5434.81,0,-1.0,-1.0,0,52,23.14,826,3400.94,381,0.014,releasePrevious,release,agv16_SPT_SMPT,False,False,0,False,1.0,51.0
2026-09-21 01:20:13,mfsweep_shard0,SPT_SMPT,46,6705.94,137,15,274,16,809,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,123,7573.6,0,0.0,0.0,0.0,-1.0,1442.16,4054.13,5025.42,934.65,0,1442.16,4054.13,5025.42,0,-1.0,-1.0,1,59,26.86,867,2919.34,386,0.194,releasePrevious,release,agv16_SPT_SMPT,False,False,0,False,4.0,55.0
2026-09-21 01:28:39,mfsweep_shard0,SPT_SMPT,47,7555.36,137,15,274,16,818,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,137,8471.5,0,0.0,0.0,0.0,-1.0,1853.26,5447.38,6640.64,797.97,0,1853.26,5447.38,6640.64,0,-1.0,-1.0,1,116,51.2,932,2706.08,607,0.85,releasePrevious,release,agv16_SPT_SMPT,False,False,0,False,1.0,115.0
2026-09-21 01:35:48,mfsweep_shard0,SPT_SMPT,48,6393.24,137,15,274,16,770,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,114,7498.3,0,0.0,0.0,0.0,-1.0,1563.72,3976.42,5621.36,966.01,0,1563.72,3976.42,5621.36,0,-1.0,-1.0,0,36,16.16,788,2522.72,253,0.489,releasePrevious,release,agv16_SPT_SMPT,False,False,0,False,2.0,34.0
2026-09-21 01:43:51,mfsweep_shard0,SPT_SMPT,49,7430.48,137,15,274,16,790,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,128,8433.8,0,0.0,0.0,0.0,-1.0,1738.22,4836.41,6349.31,948.88,0,1738.22,4836.41,6349.31,0,-1.0,-1.0,4,123,54.6,929,2949.38,632,0.232,releasePrevious,release,agv16_SPT_SMPT,False,False,0,False,1.0,122.0
2026-09-21 01:52:21,mfsweep_shard0,SPT_SMPT,50,7762.64,137,15,274,16,927,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,143,8920.1,0,0.0,0.0,0.0,-1.0,1838.64,5210.29,6773.8,1028.2,0,1838.64,5210.29,6773.8,0,-1.0,-1.0,2,74,32.82,902,3143.82,430,0.134,releasePrevious,release,agv16_SPT_SMPT,False,False,0,False,2.0,72.0
2026-09-21 01:59:06,mfsweep_shard0,SPT_SMPT,51,6181.74,137,15,274,16,748,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,117,8165.5,0,0.0,0.0,0.0,-1.0,1401.17,3464.52,5243.19,674.39,0,1401.17,3464.52,5243.19,0,-1.0,-1.0,2,186,82.6,799,1941.06,727,0.153,releasePrevious,release,agv16_SPT_SMPT,False,False,0,False,2.0,184.0
2026-09-21 00:49:31,mfsweep_shard0,SPT_SMPT,42,6340.2,137,15,274,12,687,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,114,7224.9,0,0.0,0.0,0.0,-1.0,1170.15,3824.32,4620.72,351.29,0,1170.15,3824.32,4620.72,0,-1.0,-1.0,2,120,53.18,466,556.62,475,0.192,releasePrevious,release,agv12_SPT_SMPT,False,False,0,False,5.0,115.0
2026-09-21 00:57:33,mfsweep_shard0,SPT_SMPT,43,7136.44,137,15,274,12,774,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,126,8321.2,0,0.0,0.0,0.0,-1.0,1333.01,4418.42,4948.15,384.18,0,1333.01,4418.42,4948.15,0,-1.0,-1.0,0,88,39.08,498,814.72,579,0.071,releasePrevious,release,agv12_SPT_SMPT,False,False,0,False,4.0,84.0
2026-09-21 01:04:53,mfsweep_shard0,SPT_SMPT,44,6562.1,137,15,274,12,837,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,112,6627.5,0,0.0,0.0,0.0,-1.0,1139.3,4039.47,4551.09,472.22,0,1139.3,4039.47,4551.09,0,-1.0,-1.0,7,57,25.26,588,910.84,416,0.21,releasePrevious,release,agv12_SPT_SMPT,False,False,0,False,1.0,56.0
2026-09-21 01:12:29,mfsweep_shard0,SPT_SMPT,45,6791.22,137,15,274,12,757,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,131,7861.7,0,0.0,0.0,0.0,-1.0,1403.38,4453.7,5143.18,413.07,0,1403.38,4453.7,5143.18,0,-1.0,-1.0,1,99,43.46,529,723.58,504,0.706,releasePrevious,release,agv12_SPT_SMPT,False,False,0,False,2.0,97.0
2026-09-21 01:20:23,mfsweep_shard0,SPT_SMPT,46,7110.78,137,15,274,12,852,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,131,7896.0,0,0.0,0.0,0.0,-1.0,1309.58,4163.53,5310.88,542.25,0,1309.58,4163.53,5310.88,0,-1.0,-1.0,2,55,24.54,618,878.72,462,0.444,releasePrevious,release,agv12_SPT_SMPT,False,False,0,False,1.0,54.0
2026-09-21 01:29:16,mfsweep_shard0,SPT_SMPT,47,7924.52,137,15,274,12,845,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,140,8602.3,0,0.0,0.0,0.0,-1.0,1909.75,5474.39,6843.95,539.17,0,1909.75,5474.39,6843.95,0,-1.0,-1.0,3,116,50.96,730,689.48,656,0.914,releasePrevious,release,agv12_SPT_SMPT,False,False,0,False,2.0,114.0
2026-09-21 01:37:29,mfsweep_shard0,SPT_SMPT,48,7333.72,137,15,274,12,839,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,141,9208.5,0,0.0,0.0,0.0,-1.0,1533.22,4909.7,6020.72,615.49,0,1533.22,4909.7,6020.72,0,-1.0,-1.0,3,67,29.8,502,664.18,400,0.934,releasePrevious,release,agv12_SPT_SMPT,False,False,0,False,0.0,67.0
2026-09-21 01:45:25,mfsweep_shard0,SPT_SMPT,49,7235.62,137,15,274,12,830,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,123,8241.4,0,0.0,0.0,0.0,-1.0,1559.85,4762.3,6225.63,535.38,0,1559.85,4762.3,6225.63,0,-1.0,-1.0,2,101,47.22,656,595.62,532,0.719,releasePrevious,release,agv12_SPT_SMPT,False,False,0,False,2.0,99.0
2026-09-21 01:53:49,mfsweep_shard0,SPT_SMPT,50,7584.18,137,15,274,12,938,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,140,8590.3,0,0.0,0.0,0.0,-1.0,1726.08,5236.58,6812.3,659.48,0,1726.08,5236.58,6812.3,0,-1.0,-1.0,3,84,36.82,608,559.08,508,0.933,releasePrevious,release,agv12_SPT_SMPT,False,False,0,False,0.0,84.0
2026-09-21 02:00:22,mfsweep_shard0,SPT_SMPT,51,6200.2,137,15,274,12,751,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,117,8165.5,0,0.0,0.0,0.0,-1.0,1335.42,3840.01,5284.94,418.22,0,1335.42,3840.01,5284.94,0,-1.0,-1.0,3,114,56.08,417,469.4,588,0.206,releasePrevious,release,agv12_SPT_SMPT,False,False,0,False,3.0,111.0
2026-09-20 19:21:25,mfsweep_shard0,LPT_MMUR,42,4051.94,137,15,274,7,597,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,70,4794.1,0,0.0,0.0,0.0,-1.0,363.29,689.56,1252.89,151.86,0,363.29,689.56,1252.89,0,-1.0,-1.0,4,8,3.5,68,37.08,58,0.788,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,1.0,7.0
2026-09-20 19:27:09,mfsweep_shard0,LPT_MMUR,43,5176.38,137,15,274,7,707,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,92,6334.9,0,0.0,0.0,0.0,-1.0,748.26,1848.72,2724.53,311.49,0,748.26,1848.72,2724.53,0,-1.0,-1.0,1,5,1.96,100,52.24,96,0.943,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,1.0,4.0
2026-09-20 19:32:03,mfsweep_shard0,LPT_MMUR,44,4638.34,137,15,274,7,680,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,78,4454.2,0,0.0,0.0,0.0,-1.0,648.5,2174.0,2840.75,247.48,0,648.5,2174.0,2840.75,0,-1.0,-1.0,1,5,1.72,118,61.58,76,0.943,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,1.0,4.0
2026-09-20 19:36:59,mfsweep_shard0,LPT_MMUR,45,4830.54,137,15,274,7,664,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,99,6034.8,0,0.0,0.0,0.0,-1.0,620.87,1439.79,1778.46,209.03,0,620.87,1439.79,1778.46,0,-1.0,-1.0,4,17,7.14,105,76.68,78,0.843,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,2.0,15.0
2026-09-20 19:41:18,mfsweep_shard0,LPT_MMUR,46,4176.36,137,15,274,7,606,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,74,4920.3,0,0.0,0.0,0.0,-1.0,434.49,1091.65,1926.45,169.25,0,434.49,1091.65,1926.45,0,-1.0,-1.0,1,8,3.48,86,49.08,54,0.933,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,0.0,8.0
2026-09-20 19:45:37,mfsweep_shard0,LPT_MMUR,47,4224.34,137,15,274,7,591,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,78,4890.3,0,0.0,0.0,0.0,-1.0,389.89,875.29,1329.84,146.95,0,389.89,875.29,1329.84,0,-1.0,-1.0,4,5,2.44,53,28.64,64,0.343,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,1.0,4.0
2026-09-20 19:50:39,mfsweep_shard0,LPT_MMUR,48,4831.28,137,15,274,7,681,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,88,5915.0,0,0.0,0.0,0.0,-1.0,704.44,2184.2,2415.15,261.26,0,704.44,2184.2,2415.15,0,-1.0,-1.0,4,5,1.8,116,89.5,76,0.934,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,0.0,5.0
2026-09-20 19:55:02,mfsweep_shard0,LPT_MMUR,49,4291.58,137,15,274,7,609,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,75,4993.9,0,0.0,0.0,0.0,-1.0,462.96,1026.77,2357.81,176.41,0,462.96,1026.77,2357.81,0,-1.0,-1.0,2,3,1.5,87,109.06,68,0.911,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,2.0,1.0
2026-09-20 20:00:08,mfsweep_shard0,LPT_MMUR,50,4970.14,137,15,274,7,657,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,90,5672.5,0,0.0,0.0,0.0,-1.0,516.4,1821.98,2987.65,221.26,0,516.4,1821.98,2987.65,0,-1.0,-1.0,3,7,2.94,86,60.46,93,0.287,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,4.0,3.0
2026-09-20 20:04:20,mfsweep_shard0,LPT_MMUR,51,4019.4,137,15,274,7,611,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,80,5574.8,0,0.0,0.0,0.0,-1.0,451.85,943.73,1495.47,173.4,0,451.85,943.73,1495.47,0,-1.0,-1.0,4,9,4.2,78,49.46,36,0.564,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,2.0,7.0
2026-09-20 20:08:49,mfsweep_shard0,LPT_MMUR,52,4360.06,137,15,274,7,619,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,76,5430.7,0,0.0,0.0,0.0,-1.0,552.18,1316.02,1892.52,193.5,0,552.18,1316.02,1892.52,0,-1.0,-1.0,1,5,1.66,75,49.56,58,0.933,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,0.0,5.0
2026-09-20 20:13:44,mfsweep_shard0,LPT_MMUR,53,4725.26,137,15,274,7,677,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,105,6436.0,0,0.0,0.0,0.0,-1.0,572.11,1452.13,2106.59,234.09,0,572.11,1452.13,2106.59,0,-1.0,-1.0,0,4,1.44,94,42.76,66,0.933,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,0.0,4.0
2026-09-20 20:18:55,mfsweep_shard0,LPT_MMUR,54,4994.92,137,15,274,7,685,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,99,5985.2,0,0.0,0.0,0.0,-1.0,808.79,3049.67,4032.37,291.05,0,808.79,3049.67,4032.37,0,-1.0,-1.0,1,10,4.88,134,82.46,103,0.287,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,2.0,8.0
2026-09-20 20:23:40,mfsweep_shard0,LPT_MMUR,55,4701.58,137,15,274,7,626,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,81,4875.6,0,0.0,0.0,0.0,-1.0,517.5,1536.43,2824.84,186.25,0,517.5,1536.43,2824.84,0,-1.0,-1.0,0,9,3.98,99,60.68,89,0.39,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,3.0,6.0
2026-09-20 20:27:55,mfsweep_shard0,LPT_MMUR,56,4127.12,137,15,274,7,587,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,72,4391.4,0,0.0,0.0,0.0,-1.0,396.02,1066.53,1456.32,155.39,0,396.02,1066.53,1456.32,0,-1.0,-1.0,2,5,2.08,72,37.56,64,0.943,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,0.0,5.0
2026-09-20 20:32:47,mfsweep_shard0,LPT_MMUR,57,4768.14,137,15,274,7,644,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,93,5553.3,0,0.0,0.0,0.0,-1.0,496.28,1443.74,2102.3,178.55,0,496.28,1443.74,2102.3,0,-1.0,-1.0,1,6,2.82,102,57.36,115,0.575,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,2.0,4.0
2026-09-20 20:37:19,mfsweep_shard0,LPT_MMUR,58,4486.98,137,15,274,7,603,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,78,5295.0,0,0.0,0.0,0.0,-1.0,396.49,897.69,1363.59,159.45,0,396.49,897.69,1363.59,0,-1.0,-1.0,1,2,1.14,59,42.44,79,0.423,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,1.0,1.0
2026-09-20 20:41:22,mfsweep_shard0,LPT_MMUR,59,3876.06,137,15,274,7,585,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,71,4464.1,0,0.0,0.0,0.0,-1.0,357.78,705.46,843.93,146.42,0,357.78,705.46,843.93,0,-1.0,-1.0,3,9,3.86,70,42.88,51,0.934,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,1.0,8.0
2026-09-20 20:46:04,mfsweep_shard0,LPT_MMUR,60,4573.12,137,15,274,7,614,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,77,5138.8,0,0.0,0.0,0.0,-1.0,488.78,1223.19,1628.22,185.64,0,488.78,1223.19,1628.22,0,-1.0,-1.0,1,13,6.0,80,50.56,75,0.053,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,1.0,12.0
2026-09-20 20:50:13,mfsweep_shard0,LPT_MMUR,61,4044.26,137,15,274,7,594,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,80,5177.7,0,0.0,0.0,0.0,-1.0,379.94,836.34,1055.27,160.96,0,379.94,836.34,1055.27,0,-1.0,-1.0,3,8,2.36,65,47.98,44,0.943,releasePrevious,release,agv7_LPT_MMUR,False,False,0,False,0.0,8.0
2026-09-21 00:47:30,mfsweep_shard0,LPT_MMUR,42,4404.02,137,15,274,10,577,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,74,5035.1,0,0.0,0.0,0.0,-1.0,396.4,817.84,1145.63,169.67,0,396.4,817.84,1145.63,0,-1.0,-1.0,0,106,48.5,233,214.68,299,0.079,releasePrevious,release,agv10_LPT_MMUR,False,False,0,False,10.0,96.0
2026-09-21 00:53:29,mfsweep_shard0,LPT_MMUR,43,5143.52,137,15,274,10,703,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,92,6334.9,0,0.0,0.0,0.0,-1.0,777.47,2500.28,4250.47,259.24,0,777.47,2500.28,4250.47,0,-1.0,-1.0,4,51,24.3,226,206.16,295,0.116,releasePrevious,release,agv10_LPT_MMUR,False,False,0,False,4.0,47.0
2026-09-21 00:58:27,mfsweep_shard0,LPT_MMUR,44,4260.84,137,15,274,10,646,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,69,3986.2,0,0.0,0.0,0.0,-1.0,602.28,2379.87,3345.47,234.88,0,602.28,2379.87,3345.47,0,-1.0,-1.0,2,54,23.78,192,237.5,198,0.127,releasePrevious,release,agv10_LPT_MMUR,False,False,0,False,3.0,51.0
2026-09-21 01:04:03,mfsweep_shard0,LPT_MMUR,45,4855.68,137,15,274,10,694,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,99,6034.8,0,0.0,0.0,0.0,-1.0,633.19,1550.66,2028.56,239.65,0,633.19,1550.66,2028.56,0,-1.0,-1.0,5,63,28.96,186,146.08,271,0.173,releasePrevious,release,agv10_LPT_MMUR,False,False,0,False,2.0,61.0
2026-09-21 01:09:05,mfsweep_shard0,LPT_MMUR,46,4356.52,137,15,274,10,623,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,77,5076.4,0,0.0,0.0,0.0,-1.0,497.85,1728.78,2092.88,200.7,0,497.85,1728.78,2092.88,0,-1.0,-1.0,1,81,37.88,255,317.24,223,0.113,releasePrevious,release,agv10_LPT_MMUR,False,False,0,False,9.0,72.0
2026-09-21 01:13:47,mfsweep_shard0,LPT_MMUR,47,4032.02,137,15,274,10,591,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,75,4703.4,0,0.0,0.0,0.0,-1.0,416.56,886.91,1177.45,173.08,0,416.56,886.91,1177.45,0,-1.0,-1.0,2,99,43.52,223,211.2,252,0.144,releasePrevious,release,agv10_LPT_MMUR,False,False,0,False,11.0,88.0
2026-09-21 01:19:05,mfsweep_shard0,LPT_MMUR,48,4497.8,137,15,274,10,684,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,84,5760.4,0,0.0,0.0,0.0,-1.0,716.77,2046.93,3960.35,249.59,0,716.77,2046.93,3960.35,0,-1.0,-1.0,4,59,26.48,249,254.42,216,0.538,releasePrevious,release,agv10_LPT_MMUR,False,False,0,False,6.0,53.0
2026-09-21 01:24:06,mfsweep_shard0,LPT_MMUR,49,4350.76,137,15,274,10,609,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,76,5062.8,0,0.0,0.0,0.0,-1.0,446.38,1000.91,1518.19,175.07,0,446.38,1000.91,1518.19,0,-1.0,-1.0,6,92,41.22,234,227.54,269,0.173,releasePrevious,release,agv10_LPT_MMUR,False,False,0,False,9.0,83.0
2026-09-21 01:29:16,mfsweep_shard0,LPT_MMUR,50,4498.32,137,15,274,10,628,0.0,100.0,single,fixed,mf,1.5,900.0,812.4,4.0,0.5,86,5427.8,0,0.0,0.0,0.0,-1.0,488.83,1239.93,2717.67,209.77,0,488.83,1239.93,2717.67,0,-1.0,-1.0,2,63,28.24,203,190.84,218,0.101,releasePrevious,release,agv10_LPT_MMUR,False,False,0,False,5.0,58.0
