policy,kind,seed,seed_index,step,sim_time,decision_count,wip,jobs_exited,action,rule,entropy,chosen_prob,p_SPT-SMPT,p_SPT-SRWT,p_LPT-MMUR,p_LPT-SMPT,p_SRT-SRWT,p_SRT-SMPT,p_LRT-MMUR,p_FIFO-SRWT
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,65,349.18,66,7,8,0,SPT-SMPT,1.45777,0.51809,0.51809,0.0327,0.03196,0.03309,0.03637,0.23631,0.06284,0.04864
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,66,362.92,67,6,9,5,SRT-SMPT,1.84165,0.33193,0.18756,0.05985,0.06331,0.04141,0.09467,0.33193,0.06033,0.16095
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,67,372.9,68,6,9,0,SPT-SMPT,1.54453,0.39114,0.39114,0.03627,0.02671,0.02192,0.04246,0.33355,0.04836,0.09959
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,68,377.5,69,5,10,0,SPT-SMPT,1.72797,0.3858,0.3858,0.05171,0.02967,0.01577,0.17451,0.1516,0.08303,0.1079
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,69,383.52,70,5,10,5,SRT-SMPT,2.04446,0.16436,0.13449,0.11584,0.12513,0.12294,0.13952,0.16436,0.05318,0.14454
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,70,393.16,71,5,10,0,SPT-SMPT,1.64898,0.34104,0.34104,0.0484,0.04157,0.04423,0.03953,0.33409,0.03856,0.11257
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,71,401.96,72,5,10,0,SPT-SMPT,0.65137,0.83173,0.83173,0.00785,0.00872,0.01054,0.00192,0.1136,0.01194,0.01369
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,72,403.78,73,5,10,0,SPT-SMPT,0.78373,0.78575,0.78575,0.01286,0.00795,0.01218,0.00244,0.13395,0.00933,0.03553
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,73,410.22,74,5,10,7,FIFO-SRWT,0.51657,0.89105,0.03877,0.02772,0.00584,0.0084,0.00371,0.02268,0.00183,0.89105
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,74,411.42,75,5,10,4,SRT-SRWT,1.31985,0.61898,0.09724,0.09742,0.01694,0.00838,0.61898,0.03721,0.04177,0.08205
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,75,415.44,76,5,10,0,SPT-SMPT,0.78602,0.80647,0.80647,0.01643,0.01547,0.0445,0.00237,0.08882,0.01274,0.01319
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,76,426.5,77,5,10,7,FIFO-SRWT,1.62185,0.46246,0.04016,0.17645,0.06629,0.09152,0.07901,0.07777,0.00635,0.46246
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,77,443.46,78,4,11,0,SPT-SMPT,1.25074,0.67298,0.67298,0.04757,0.02491,0.06403,0.03185,0.06879,0.03718,0.05268
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,78,467.44,79,3,12,0,SPT-SMPT,0.67199,0.84941,0.84941,0.01623,0.00846,0.0209,0.00446,0.06356,0.0131,0.02388
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,79,476.84,80,3,12,0,SPT-SMPT,0.86324,0.80573,0.80573,0.02475,0.01699,0.02156,0.03646,0.03089,0.03941,0.02421
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,80,481.34,81,3,12,0,SPT-SMPT,0.54496,0.89058,0.89058,0.01351,0.00591,0.01082,0.00999,0.03181,0.0204,0.017
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,81,497.5,82,3,12,0,SPT-SMPT,0.66944,0.85998,0.85998,0.01729,0.00996,0.01451,0.01949,0.0297,0.02918,0.01989
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,82,502.72,83,3,12,0,SPT-SMPT,0.59161,0.87935,0.87935,0.01555,0.00724,0.01439,0.01082,0.03277,0.02065,0.01924
ckpt:cmp_time_penalty/checkpoint_step76800,checkpoint,5,16,83,513.82,84,3,12,0,SPT-SMPT,0.60214,0.87604,0.87604,0.01605,0.00766,0.0164,0.00809,0.03416,0.01845,0.02315
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,0,0.02,1,15,0,4,SRT-SRWT,1.75279,0.38028,0.09486,0.07142,0.06917,0.01373,0.38028,0.06111,0.10147,0.20796
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,1,0.02,2,15,0,4,SRT-SRWT,1.75367,0.37916,0.09444,0.07079,0.06938,0.01359,0.37916,0.062,0.10185,0.20877
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,2,0.02,3,15,0,4,SRT-SRWT,1.75504,0.3779,0.0939,0.07003,0.06967,0.01345,0.3779,0.06331,0.10239,0.20936
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,3,0.02,4,15,0,4,SRT-SRWT,1.75664,0.377,0.0932,0.06927,0.06998,0.01334,0.377,0.06497,0.10304,0.20919
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,4,0.02,5,15,0,4,SRT-SRWT,1.75714,0.37614,0.09259,0.06866,0.07018,0.01314,0.37614,0.06605,0.10342,0.20984
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,5,0.02,6,15,0,4,SRT-SRWT,1.75839,0.37571,0.09176,0.06803,0.07046,0.01301,0.37571,0.06779,0.10402,0.20922
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,6,0.02,7,15,0,4,SRT-SRWT,1.75912,0.37479,0.09096,0.06737,0.07072,0.01278,0.37479,0.06926,0.10448,0.20964
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,7,0.02,8,15,0,4,SRT-SRWT,1.76009,0.37379,0.09004,0.06672,0.07104,0.01253,0.37379,0.07099,0.10499,0.2099
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,8,0.02,9,15,0,4,SRT-SRWT,1.76136,0.37272,0.089,0.0661,0.07144,0.01229,0.37272,0.07299,0.10555,0.20992
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,9,0.02,10,15,0,4,SRT-SRWT,1.76241,0.37305,0.0881,0.06579,0.07169,0.01221,0.37305,0.07491,0.10604,0.2082
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,10,0.02,11,15,0,4,SRT-SRWT,1.76374,0.37223,0.08705,0.06534,0.0721,0.01198,0.37223,0.07703,0.10656,0.20772
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,11,0.02,12,15,0,4,SRT-SRWT,1.76359,0.37362,0.08647,0.06537,0.07211,0.01198,0.37362,0.07805,0.10675,0.20564
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,12,0.02,13,15,0,4,SRT-SRWT,1.76418,0.37353,0.08559,0.06514,0.07236,0.01181,0.37353,0.07971,0.10709,0.20477
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,13,0.02,14,15,0,4,SRT-SRWT,1.76427,0.37394,0.08481,0.06502,0.0725,0.01166,0.37394,0.08106,0.10735,0.20366
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,14,0.02,15,15,0,4,SRT-SRWT,1.76365,0.375,0.08418,0.06501,0.07248,0.01155,0.375,0.08196,0.10749,0.20233
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,15,21.64,16,15,0,5,SRT-SMPT,1.29422,0.63811,0.05089,0.01633,0.04019,0.03918,0.12639,0.63811,0.02894,0.05998
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,16,29.38,17,15,0,5,SRT-SMPT,1.70146,0.35621,0.08198,0.02639,0.04775,0.03002,0.27677,0.35621,0.0639,0.11699
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,17,30.28,18,15,0,4,SRT-SRWT,1.8157,0.35477,0.0693,0.05407,0.07833,0.0305,0.35477,0.19804,0.09828,0.11671
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,18,47.64,19,15,0,5,SRT-SMPT,1.40558,0.57003,0.05108,0.02816,0.17156,0.02076,0.05158,0.57003,0.02491,0.08192
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,19,54.92,20,15,0,5,SRT-SMPT,1.72077,0.40838,0.07181,0.04026,0.1768,0.01866,0.12097,0.40838,0.05558,0.10753
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,20,55.54,21,15,0,4,SRT-SRWT,1.80447,0.31805,0.07562,0.04145,0.06172,0.04341,0.31805,0.25932,0.07538,0.12506
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,21,55.54,22,15,0,5,SRT-SMPT,1.55823,0.46607,0.07966,0.01954,0.04096,0.03153,0.24002,0.46607,0.06219,0.06004
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,22,61.28,23,15,0,2,LPT-MMUR,1.90258,0.21775,0.06486,0.08705,0.21775,0.02465,0.20882,0.21755,0.10289,0.07644
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,23,71.64,24,15,0,2,LPT-MMUR,1.49737,0.39109,0.02192,0.36504,0.39109,0.02285,0.05586,0.05428,0.03131,0.05765
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,24,76.88,25,15,0,2,LPT-MMUR,1.89478,0.27595,0.0332,0.15296,0.27595,0.07903,0.13441,0.19492,0.04811,0.08141
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,25,78.76,26,15,0,1,SPT-SRWT,1.48719,0.42807,0.01963,0.42807,0.33124,0.03091,0.06647,0.04685,0.03347,0.04335
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,26,80.14,27,15,0,2,LPT-MMUR,1.7091,0.34627,0.03775,0.08183,0.34627,0.02863,0.05953,0.26658,0.03125,0.14816
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,27,84.06,28,15,0,5,SRT-SMPT,1.87422,0.23018,0.05041,0.06884,0.18865,0.03181,0.15781,0.23018,0.05104,0.22126
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,28,84.64,29,15,0,7,FIFO-SRWT,1.74265,0.35959,0.06378,0.03904,0.07377,0.03452,0.16191,0.22511,0.04227,0.35959
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,29,84.64,30,15,0,5,SRT-SMPT,1.70269,0.38328,0.07631,0.02556,0.06179,0.02789,0.18452,0.38328,0.04682,0.19384
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,30,97.32,31,15,0,2,LPT-MMUR,1.7884,0.29928,0.06757,0.07838,0.29928,0.02108,0.1134,0.27826,0.10214,0.0399
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,31,106.6,32,15,0,5,SRT-SMPT,1.50973,0.48978,0.06945,0.02114,0.05834,0.03202,0.07625,0.48978,0.02144,0.23157
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,32,106.6,33,15,0,5,SRT-SMPT,1.14772,0.69088,0.07261,0.01053,0.03608,0.01972,0.0541,0.69088,0.01726,0.09882
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,33,109.38,34,15,0,5,SRT-SMPT,1.17713,0.64032,0.06123,0.01379,0.04944,0.02468,0.0182,0.64032,0.00747,0.18487
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,34,114.42,35,14,1,5,SRT-SMPT,1.5089,0.53615,0.06473,0.02872,0.16003,0.029,0.05852,0.53615,0.03794,0.08491
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,35,117.88,36,14,1,5,SRT-SMPT,1.08925,0.71111,0.08774,0.01005,0.08579,0.01173,0.02887,0.71111,0.03439,0.03032
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,36,117.94,37,14,1,7,FIFO-SRWT,1.68254,0.34039,0.0441,0.05589,0.17945,0.03234,0.05434,0.27093,0.02257,0.34039
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,37,124.1,38,14,1,5,SRT-SMPT,1.00602,0.73952,0.06857,0.00933,0.04084,0.01745,0.02498,0.73952,0.01012,0.0892
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,38,134.04,39,14,1,1,SPT-SRWT,1.46371,0.5527,0.01593,0.5527,0.11243,0.08665,0.0969,0.02478,0.01922,0.09139
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,39,141.56,40,14,1,1,SPT-SRWT,0.70227,0.83542,0.0054,0.83542,0.06845,0.04208,0.02436,0.0059,0.00859,0.0098
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,40,146.06,41,14,1,1,SPT-SRWT,1.62722,0.46006,0.02139,0.46006,0.11307,0.16772,0.10662,0.04596,0.05986,0.02532
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,41,147.92,42,14,1,7,FIFO-SRWT,1.29836,0.63323,0.02412,0.09564,0.10198,0.01502,0.06247,0.04415,0.02338,0.63323
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,42,166.38,43,13,2,1,SPT-SRWT,1.5742,0.48401,0.03314,0.48401,0.10293,0.06138,0.19541,0.02859,0.06164,0.03289
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,43,182.32,44,12,3,1,SPT-SRWT,1.71474,0.38229,0.04659,0.38229,0.08963,0.07734,0.25185,0.0346,0.07889,0.03881
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,44,195.64,45,11,4,1,SPT-SRWT,1.0969,0.7068,0.0191,0.7068,0.06628,0.04623,0.10624,0.01056,0.02961,0.01518
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,45,214.96,46,11,4,4,SRT-SRWT,1.60593,0.45633,0.17751,0.05872,0.03908,0.00836,0.45633,0.05835,0.14555,0.05609
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,46,221.14,47,11,4,4,SRT-SRWT,1.95286,0.23288,0.08292,0.08239,0.10099,0.13397,0.23288,0.18928,0.14886,0.0287
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,47,229.8,48,10,5,4,SRT-SRWT,1.92733,0.30706,0.06834,0.17591,0.09584,0.10793,0.30706,0.06529,0.09582,0.08381
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,48,241.72,49,10,5,1,SPT-SRWT,0.88915,0.77983,0.01012,0.77983,0.05754,0.05288,0.06587,0.0065,0.01399,0.01328
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,49,249.36,50,10,5,0,SPT-SMPT,1.91756,0.19103,0.19103,0.0903,0.1841,0.02886,0.17298,0.14875,0.15963,0.02436
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,50,257.2,51,9,6,1,SPT-SRWT,1.84774,0.28391,0.06075,0.28391,0.23885,0.12943,0.12547,0.05908,0.08122,0.02131
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,51,264.84,52,9,6,1,SPT-SRWT,1.76793,0.35569,0.04317,0.35569,0.10349,0.17504,0.18702,0.03706,0.06821,0.03031
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,52,269.9,53,9,6,3,LPT-SMPT,1.62543,0.46147,0.03128,0.17068,0.1251,0.46147,0.07596,0.06466,0.05476,0.01609
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,53,278.58,54,8,7,3,LPT-SMPT,1.75865,0.4133,0.0458,0.11142,0.12958,0.4133,0.10998,0.10617,0.05423,0.02953
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,54,279.98,55,8,7,1,SPT-SRWT,1.60521,0.43801,0.02789,0.43801,0.16859,0.18632,0.08879,0.02515,0.0361,0.02915
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,55,288.74,56,8,7,5,SRT-SMPT,1.9659,0.22719,0.1268,0.06237,0.18411,0.11478,0.15398,0.22719,0.09122,0.03955
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,56,302.5,57,8,7,1,SPT-SRWT,1.1802,0.66928,0.02025,0.66928,0.05956,0.09569,0.10384,0.00968,0.02648,0.01522
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,57,305.02,58,8,7,1,SPT-SRWT,1.47846,0.37814,0.02073,0.37814,0.11422,0.36653,0.04072,0.01677,0.03896,0.02394
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,58,308.98,59,8,7,5,SRT-SMPT,1.9859,0.19168,0.11033,0.06628,0.17843,0.18388,0.11296,0.19168,0.11473,0.04171
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,59,313.6,60,8,7,3,LPT-SMPT,1.93273,0.30492,0.07181,0.08967,0.08404,0.30492,0.16893,0.10639,0.06271,0.11153
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,60,325.98,61,8,7,4,SRT-SRWT,1.9023,0.30154,0.17459,0.08881,0.08647,0.04689,0.30154,0.09186,0.15652,0.05332
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,61,326.12,62,8,7,5,SRT-SMPT,1.87406,0.24463,0.1851,0.03251,0.05837,0.05274,0.23826,0.24463,0.08112,0.10726
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,62,340.72,63,8,7,3,LPT-SMPT,1.88027,0.3335,0.05233,0.14497,0.09047,0.3335,0.14565,0.05597,0.06061,0.11651
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,63,340.72,64,8,7,3,LPT-SMPT,1.98645,0.2295,0.07311,0.10247,0.09443,0.2295,0.21415,0.10249,0.10228,0.08156
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,64,354.46,65,7,8,4,SRT-SRWT,1.99147,0.27313,0.12536,0.0918,0.07984,0.11911,0.27313,0.08845,0.1024,0.11991
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,65,355.62,66,7,8,3,LPT-SMPT,1.85674,0.33776,0.07695,0.11727,0.10343,0.33776,0.07354,0.04522,0.05438,0.19146
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,66,363.6,67,6,9,1,SPT-SRWT,1.39017,0.5666,0.03982,0.5666,0.18187,0.0805,0.06155,0.01512,0.03796,0.01659
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,67,377.84,68,6,9,1,SPT-SRWT,1.77569,0.32188,0.05851,0.32188,0.23541,0.17748,0.07938,0.03281,0.06148,0.03304
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,68,382.44,69,6,9,0,SPT-SMPT,1.31314,0.55015,0.55015,0.02391,0.04162,0.01048,0.02943,0.09353,0.01023,0.24065
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,69,383.86,70,6,9,0,SPT-SMPT,1.50462,0.53106,0.53106,0.07461,0.10272,0.01225,0.05689,0.05073,0.02447,0.14728
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,70,399.68,71,6,9,0,SPT-SMPT,1.44209,0.55655,0.55655,0.04255,0.11194,0.02441,0.02118,0.10203,0.01847,0.12286
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,71,404.1,72,6,9,2,LPT-MMUR,1.67829,0.36165,0.15673,0.26445,0.36165,0.06854,0.03144,0.04558,0.04678,0.02483
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,72,426.38,73,4,11,1,SPT-SRWT,1.64727,0.39282,0.10591,0.39282,0.17039,0.21205,0.04504,0.02142,0.02185,0.03053
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,73,429.2,74,4,11,0,SPT-SMPT,1.57036,0.36892,0.36892,0.03756,0.06391,0.09505,0.01232,0.0988,0.0065,0.31694
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,74,438.66,75,4,11,0,SPT-SMPT,1.29078,0.47691,0.47691,0.03593,0.04084,0.01767,0.01506,0.05084,0.00679,0.35596
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,75,439.0,76,4,11,7,FIFO-SRWT,1.47221,0.39517,0.35739,0.05185,0.08765,0.02975,0.0142,0.05265,0.01133,0.39517
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,76,450.06,77,4,11,0,SPT-SMPT,1.23738,0.56456,0.56456,0.04575,0.02147,0.01701,0.02985,0.04205,0.00559,0.27372
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,77,457.84,78,4,11,0,SPT-SMPT,1.71291,0.36362,0.36362,0.0635,0.06222,0.17959,0.02764,0.08794,0.01158,0.2039
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,78,468.78,79,3,12,0,SPT-SMPT,0.94338,0.64019,0.64019,0.02374,0.00872,0.00138,0.01268,0.02351,0.00288,0.2869
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,79,479.8,80,3,12,7,FIFO-SRWT,1.2493,0.43319,0.41441,0.03129,0.01996,0.03576,0.00934,0.05326,0.00278,0.43319
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,80,489.2,81,3,12,1,SPT-SRWT,1.47392,0.43851,0.2906,0.43851,0.06391,0.00991,0.09848,0.01055,0.01589,0.07215
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,81,493.7,82,3,12,1,SPT-SRWT,1.45381,0.49174,0.24087,0.49174,0.09221,0.01307,0.07239,0.01161,0.02001,0.0581
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,82,509.86,83,3,12,1,SPT-SRWT,1.429,0.40736,0.3358,0.40736,0.03912,0.00616,0.11395,0.00888,0.01151,0.07722
ckpt:cmp_time_penalty/checkpoint,checkpoint,5,17,83,515.08,84,3,12,0,SPT-SMPT,1.22388,0.61083,0.61083,0.13267,0.02712,0.00329,0.04993,0.01374,0.00886,0.15355
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,0,0.02,1,15,0,6,LRT-MMUR,2.03957,0.16793,0.15115,0.16646,0.09144,0.09252,0.08418,0.09341,0.16793,0.15292
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,1,0.02,2,15,0,1,SPT-SRWT,2.03947,0.16795,0.15095,0.16795,0.09135,0.09287,0.08403,0.09326,0.16719,0.15241
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,2,0.02,3,15,0,1,SPT-SRWT,2.03969,0.16889,0.15082,0.16889,0.09096,0.09334,0.08462,0.09291,0.16599,0.15247
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,3,0.02,4,15,0,1,SPT-SRWT,2.03991,0.16972,0.15069,0.16972,0.09055,0.0938,0.08523,0.0926,0.16483,0.15257
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,4,0.02,5,15,0,1,SPT-SRWT,2.03971,0.17102,0.15043,0.17102,0.09047,0.09408,0.08493,0.0926,0.16431,0.15217
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,5,0.02,6,15,0,1,SPT-SRWT,2.03914,0.1726,0.15007,0.1726,0.09063,0.0943,0.0838,0.09281,0.1643,0.1515
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,6,0.02,7,15,0,1,SPT-SRWT,2.03931,0.17319,0.14992,0.17319,0.09022,0.09462,0.08431,0.09265,0.16335,0.15174
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,7,0.02,8,15,0,1,SPT-SRWT,2.03947,0.17364,0.14978,0.17364,0.0898,0.0949,0.08483,0.09254,0.16245,0.15205
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,8,0.02,9,15,0,1,SPT-SRWT,2.03964,0.17396,0.14967,0.17396,0.08938,0.09513,0.08537,0.09247,0.16162,0.1524
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,9,0.02,10,15,0,1,SPT-SRWT,2.03849,0.17567,0.14908,0.17567,0.08992,0.09523,0.08293,0.09299,0.16233,0.15186
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,10,0.02,11,15,0,1,SPT-SRWT,2.03864,0.17585,0.14896,0.17585,0.08952,0.09534,0.08341,0.09299,0.16159,0.15235
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,11,0.02,12,15,0,1,SPT-SRWT,2.0388,0.17591,0.14886,0.17591,0.08912,0.09539,0.08391,0.09303,0.16089,0.15288
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,12,0.02,13,15,0,1,SPT-SRWT,2.03897,0.17586,0.14878,0.17586,0.08871,0.09541,0.08443,0.09311,0.16025,0.15344
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,13,0.02,14,15,0,1,SPT-SRWT,2.03915,0.17571,0.14873,0.17571,0.08831,0.09538,0.08496,0.09323,0.15967,0.15401
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,14,0.02,15,15,0,1,SPT-SRWT,2.03766,0.17718,0.14785,0.17718,0.08922,0.09555,0.08173,0.09358,0.16053,0.15436
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,15,23.38,16,15,0,1,SPT-SRWT,2.04577,0.17645,0.14666,0.17645,0.09042,0.09394,0.09439,0.09664,0.14271,0.15878
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,16,27.56,17,15,0,1,SPT-SRWT,2.04583,0.17337,0.14713,0.17337,0.09005,0.09395,0.09339,0.09707,0.14526,0.15979
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,17,31.78,18,15,0,1,SPT-SRWT,2.0423,0.1758,0.1447,0.1758,0.08643,0.11191,0.07914,0.0978,0.16268,0.14154
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,18,35.62,19,15,0,1,SPT-SRWT,2.04116,0.17897,0.14389,0.17897,0.08748,0.11291,0.07691,0.09767,0.16127,0.14091
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,19,36.54,20,15,0,1,SPT-SRWT,2.04486,0.1785,0.1472,0.1785,0.09108,0.09501,0.09091,0.09709,0.14269,0.15751
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,20,43.46,21,15,0,1,SPT-SRWT,2.04146,0.17894,0.14402,0.17894,0.08723,0.1136,0.07704,0.09808,0.16094,0.14015
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,21,46.78,22,15,0,1,SPT-SRWT,2.04441,0.17909,0.14774,0.17909,0.09149,0.09579,0.08882,0.09739,0.14281,0.15687
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,22,48.1,23,15,0,1,SPT-SRWT,2.04424,0.17602,0.14832,0.17602,0.09132,0.09561,0.08772,0.09749,0.14505,0.15846
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,23,55.08,24,15,0,1,SPT-SRWT,2.04199,0.1762,0.14482,0.1762,0.08657,0.11426,0.07715,0.09886,0.16273,0.13942
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,24,77.06,25,15,0,1,SPT-SRWT,2.04738,0.17345,0.15231,0.17345,0.0899,0.0976,0.09027,0.09998,0.14485,0.15163
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,25,79.26,26,15,0,1,SPT-SRWT,2.04505,0.16947,0.14876,0.16947,0.08651,0.11768,0.07695,0.1035,0.16306,0.13408
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,26,79.26,27,15,0,1,SPT-SRWT,2.04755,0.17286,0.15143,0.17286,0.09017,0.09724,0.09072,0.09979,0.14414,0.15365
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,27,94.12,28,15,0,1,SPT-SRWT,2.05008,0.16433,0.15416,0.16433,0.09015,0.09769,0.09184,0.10157,0.14827,0.15198
ckpt:cmp_flow_time/checkpoint_init,checkpoint,6,18,28,95.14,29,15,0,6,LRT-MMUR,2.04695,0.16617,0.15036,0.16254,0.08645,0.11787,0.07855,0.10497,0.16617,0.13309
