policy,kind,seed,seed_index,step,sim_time,decision_count,wip,jobs_exited,action,rule,entropy,chosen_prob,p_SPT-SMPT,p_SPT-SRWT,p_LPT-MMUR,p_LPT-SMPT,p_SRT-SRWT,p_SRT-SMPT,p_LRT-MMUR,p_FIFO-SRWT
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1031,9970.996,1032,10,329,0,SPT-SMPT,1.86956,0.26773,0.26773,0.09403,0.05461,0.19069,0.13356,0.04106,0.03004,0.18827
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1032,9976.456,1033,11,329,0,SPT-SMPT,1.87149,0.26657,0.26657,0.0946,0.0548,0.1906,0.13382,0.0414,0.0302,0.18801
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1033,9985.996,1034,11,329,0,SPT-SMPT,1.85421,0.26835,0.26835,0.08625,0.05676,0.20074,0.12252,0.03725,0.02946,0.19868
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1034,9996.196,1035,10,330,0,SPT-SMPT,1.83415,0.26982,0.26982,0.07833,0.05812,0.21097,0.11262,0.03335,0.02851,0.20827
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1035,10005.036,1036,11,330,0,SPT-SMPT,1.84627,0.26809,0.26809,0.08278,0.05757,0.20574,0.11798,0.03548,0.02913,0.20323
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1036,10024.937,1037,10,331,0,SPT-SMPT,1.84818,0.26841,0.26841,0.08345,0.05762,0.20458,0.11838,0.036,0.02924,0.20233
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1037,10026.176,1038,10,331,0,SPT-SMPT,1.84433,0.26744,0.26744,0.08162,0.05859,0.2073,0.11487,0.03511,0.02917,0.20591
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1038,10033.596,1039,11,331,0,SPT-SMPT,1.84587,0.26601,0.26601,0.0819,0.05902,0.20754,0.11434,0.0353,0.02934,0.20655
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1039,10039.937,1040,11,331,0,SPT-SMPT,1.83819,0.26655,0.26655,0.07904,0.05944,0.21122,0.11098,0.03389,0.02897,0.20991
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1040,10059.856,1041,9,333,0,SPT-SMPT,1.85279,0.26763,0.26763,0.08523,0.05759,0.20239,0.11992,0.0369,0.0295,0.20084
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1041,10062.176,1042,10,333,0,SPT-SMPT,1.85779,0.26595,0.26595,0.08713,0.05766,0.20049,0.12152,0.03773,0.02982,0.19969
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1042,10070.436,1043,10,333,0,SPT-SMPT,1.86149,0.26679,0.26679,0.08907,0.05689,0.19755,0.12458,0.03876,0.0299,0.19645
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1043,10074.856,1044,10,333,0,SPT-SMPT,1.86276,0.26661,0.26661,0.08958,0.05679,0.19697,0.12516,0.03911,0.02997,0.19581
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1044,10086.836,1045,10,333,0,SPT-SMPT,1.83642,0.26767,0.26767,0.07865,0.05911,0.21131,0.11121,0.03362,0.0288,0.20964
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1045,10087.736,1046,10,333,0,SPT-SMPT,1.84045,0.26712,0.26712,0.07998,0.05909,0.20965,0.11243,0.03439,0.02903,0.20832
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1046,10090.736,1047,11,333,0,SPT-SMPT,1.84423,0.26619,0.26619,0.08125,0.05912,0.20832,0.11359,0.03502,0.02926,0.20725
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1047,10102.736,1048,11,333,0,SPT-SMPT,1.87142,0.26592,0.26592,0.09402,0.05559,0.19154,0.1314,0.04126,0.03032,0.18995
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1048,10102.736,1049,11,333,0,SPT-SMPT,1.86928,0.2665,0.2665,0.09306,0.05573,0.19248,0.13026,0.04075,0.0302,0.19101
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1049,10117.736,1050,11,333,0,SPT-SMPT,1.84362,0.26745,0.26745,0.08134,0.05849,0.20783,0.11488,0.03498,0.02912,0.20591
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1050,10119.316,1051,11,334,0,SPT-SMPT,1.85441,0.26846,0.26846,0.08661,0.05612,0.20078,0.12447,0.03722,0.02938,0.19697
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1051,10126.556,1052,11,334,0,SPT-SMPT,1.85667,0.26894,0.26894,0.0878,0.05563,0.19895,0.12649,0.03784,0.02943,0.19491
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1052,10129.896,1053,11,334,0,SPT-SMPT,1.83055,0.26954,0.26954,0.07725,0.0581,0.21293,0.11171,0.03252,0.0283,0.20965
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1053,10141.556,1054,10,335,0,SPT-SMPT,1.86287,0.26707,0.26707,0.09021,0.05571,0.19644,0.12843,0.03909,0.02982,0.19323
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1054,10141.556,1055,10,335,0,SPT-SMPT,1.86072,0.26768,0.26768,0.08935,0.0558,0.19724,0.12745,0.03863,0.02969,0.19416
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1055,10146.456,1056,9,336,0,SPT-SMPT,1.83539,0.26722,0.26722,0.07816,0.05948,0.21198,0.11003,0.03342,0.0288,0.21091
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1056,10147.896,1057,10,336,0,SPT-SMPT,1.82358,0.26594,0.26594,0.07387,0.06079,0.21828,0.10371,0.03131,0.02835,0.21775
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1057,10156.556,1058,10,336,0,SPT-SMPT,1.82339,0.26689,0.26689,0.07396,0.06034,0.21795,0.10455,0.03133,0.02827,0.21672
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1058,10168.176,1059,10,336,0,SPT-SMPT,1.83487,0.26844,0.26844,0.07823,0.05889,0.21157,0.11114,0.0334,0.02868,0.20964
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1059,10176.456,1060,11,336,0,SPT-SMPT,1.83978,0.2672,0.2672,0.07986,0.0589,0.20998,0.11281,0.03416,0.02897,0.20812
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1060,10184.276,1061,11,336,0,SPT-SMPT,1.84539,0.26752,0.26752,0.08206,0.05837,0.20678,0.11574,0.03533,0.0292,0.20501
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1061,10198.076,1062,11,336,0,SPT-SMPT,1.85512,0.26763,0.26763,0.08626,0.05728,0.20104,0.12144,0.03742,0.02959,0.19934
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1062,10198.716,1063,11,336,0,SPT-SMPT,1.83866,0.26788,0.26788,0.07957,0.05876,0.20998,0.11263,0.03405,0.02888,0.20825
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1063,10199.276,1064,11,336,0,SPT-SMPT,1.85928,0.2668,0.2668,0.08804,0.05698,0.19905,0.12358,0.03824,0.02981,0.19749
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1064,10199.276,1065,11,336,0,SPT-SMPT,1.85859,0.26731,0.26731,0.08791,0.05689,0.19892,0.12364,0.03811,0.02974,0.19747
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1065,10205.036,1066,12,336,0,SPT-SMPT,1.83356,0.26655,0.26655,0.07746,0.05969,0.21337,0.10915,0.03296,0.02874,0.21209
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1066,10214.276,1067,11,337,0,SPT-SMPT,1.83387,0.2668,0.2668,0.07758,0.05965,0.21305,0.10928,0.03307,0.02874,0.21183
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1067,10223.096,1068,10,338,0,SPT-SMPT,1.85618,0.26721,0.26721,0.08673,0.05731,0.20047,0.12183,0.03754,0.02966,0.19925
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1068,10233.596,1069,11,338,0,SPT-SMPT,1.852,0.26604,0.26604,0.08457,0.05831,0.2039,0.11813,0.03645,0.02958,0.20302
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1069,10238.096,1070,11,338,0,SPT-SMPT,1.89019,0.26342,0.26342,0.10723,0.05206,0.17522,0.14926,0.04714,0.03098,0.17469
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1070,10243.696,1071,11,338,0,SPT-SMPT,1.86936,0.26749,0.26749,0.09374,0.05509,0.19112,0.13227,0.04086,0.03009,0.18933
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1071,10260.116,1072,10,339,0,SPT-SMPT,1.87274,0.26688,0.26688,0.09529,0.05491,0.18934,0.1338,0.04181,0.03028,0.18769
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1072,10262.176,1073,11,339,0,SPT-SMPT,1.85841,0.26614,0.26614,0.08745,0.05748,0.20003,0.1222,0.0379,0.02982,0.19897
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1073,10275.116,1074,10,340,0,SPT-SMPT,1.85065,0.26702,0.26702,0.08428,0.05792,0.20398,0.11865,0.03626,0.02943,0.20248
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1074,10275.876,1075,10,340,0,SPT-SMPT,1.86055,0.26752,0.26752,0.08902,0.05648,0.19737,0.12555,0.03854,0.02978,0.19574
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1075,10290.736,1076,10,341,0,SPT-SMPT,1.85313,0.26685,0.26685,0.08528,0.0578,0.20269,0.11976,0.03678,0.02956,0.20129
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1076,10290.876,1077,10,341,0,SPT-SMPT,1.85097,0.26723,0.26723,0.08446,0.05785,0.20362,0.11892,0.03635,0.02944,0.20213
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1077,10291.596,1078,10,341,0,SPT-SMPT,1.85428,0.26827,0.26827,0.08625,0.05703,0.20069,0.12199,0.03718,0.02949,0.1991
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1078,10319.316,1079,11,341,0,SPT-SMPT,1.87491,0.26632,0.26632,0.09689,0.05436,0.18763,0.13649,0.04219,0.03034,0.18578
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1079,10329.436,1080,11,341,0,SPT-SMPT,1.85418,0.26833,0.26833,0.08632,0.05679,0.20089,0.12268,0.03712,0.02945,0.19842
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1080,10338.996,1081,9,343,0,SPT-SMPT,1.8655,0.26807,0.26807,0.09187,0.05528,0.19351,0.13047,0.0399,0.02989,0.19101
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1081,10344.436,1082,9,343,0,SPT-SMPT,1.86694,0.26657,0.26657,0.09183,0.05602,0.19414,0.12883,0.04009,0.03011,0.1924
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1082,10344.436,1083,9,343,0,SPT-SMPT,1.86326,0.26721,0.26721,0.09011,0.05637,0.19609,0.12661,0.03925,0.02993,0.19444
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1083,10347.896,1084,9,344,0,SPT-SMPT,1.85679,0.26662,0.26662,0.08688,0.05743,0.20063,0.12182,0.03757,0.02972,0.19934
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1084,10359.436,1085,9,344,0,SPT-SMPT,1.87099,0.2659,0.2659,0.09407,0.05562,0.19134,0.13142,0.04097,0.03029,0.1904
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1085,10372.416,1086,9,344,0,SPT-SMPT,1.87011,0.26665,0.26665,0.09381,0.05548,0.19133,0.13148,0.04087,0.0302,0.19017
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1086,10376.456,1087,10,344,0,SPT-SMPT,1.86533,0.26611,0.26611,0.09097,0.05649,0.19538,0.12717,0.03949,0.03008,0.19431
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1087,10377.456,1088,10,344,0,SPT-SMPT,1.8638,0.2672,0.2672,0.0905,0.05627,0.19548,0.12712,0.03931,0.02994,0.19416
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1088,10387.416,1089,10,344,0,SPT-SMPT,1.85709,0.26704,0.26704,0.08725,0.05709,0.19997,0.12279,0.03765,0.02968,0.19853
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1089,10405.036,1090,11,344,0,SPT-SMPT,1.85908,0.26724,0.26724,0.08814,0.05684,0.19877,0.12412,0.03817,0.02976,0.19695
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1090,10420.116,1091,11,344,0,SPT-SMPT,1.85697,0.26861,0.26861,0.08765,0.05637,0.19896,0.12462,0.03783,0.02955,0.19641
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1091,10422.676,1092,11,344,0,SPT-SMPT,1.86036,0.26717,0.26717,0.08883,0.05668,0.19779,0.12491,0.03845,0.0298,0.19637
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1092,10433.596,1093,12,344,0,SPT-SMPT,1.84657,0.2675,0.2675,0.08285,0.05789,0.20595,0.11747,0.03537,0.0292,0.20376
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1093,10437.676,1094,11,345,0,SPT-SMPT,1.86334,0.26688,0.26688,0.09019,0.05634,0.19622,0.12681,0.03915,0.02994,0.19448
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1094,10442.656,1095,11,345,0,SPT-SMPT,1.8482,0.26812,0.26812,0.08352,0.05771,0.20467,0.11832,0.03587,0.02925,0.20254
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1095,10462.176,1096,12,345,0,SPT-SMPT,1.84584,0.26742,0.26742,0.08243,0.05811,0.20652,0.1167,0.03526,0.02919,0.20436
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1096,10462.996,1097,12,345,0,SPT-SMPT,1.84511,0.26781,0.26781,0.0822,0.0581,0.20661,0.11644,0.03517,0.02913,0.20453
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1097,10468.556,1098,11,346,0,SPT-SMPT,1.83597,0.26839,0.26839,0.0789,0.0585,0.21089,0.11259,0.03342,0.02867,0.20864
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1098,10477.996,1099,10,347,0,SPT-SMPT,1.83377,0.26728,0.26728,0.0777,0.05934,0.21285,0.10997,0.03304,0.02869,0.21113
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1099,10488.016,1100,10,347,0,SPT-SMPT,1.83522,0.26953,0.26953,0.0787,0.05829,0.21058,0.11266,0.03348,0.02859,0.20816
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1100,10489.815,1101,10,347,0,SPT-SMPT,1.83271,0.26739,0.26739,0.07735,0.05944,0.2132,0.1094,0.03286,0.02864,0.21172
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1101,10490.736,1102,11,347,0,SPT-SMPT,1.83219,0.2661,0.2661,0.07698,0.05997,0.21417,0.10817,0.03264,0.0287,0.21327
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1102,10503.016,1103,11,347,0,SPT-SMPT,1.85998,0.26604,0.26604,0.08818,0.05729,0.19913,0.1232,0.03825,0.02989,0.19803
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1103,10503.016,1104,11,347,0,SPT-SMPT,1.85589,0.2666,0.2666,0.08642,0.05765,0.20115,0.12091,0.0374,0.02969,0.20019
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1104,10513.396,1105,11,347,0,SPT-SMPT,1.83803,0.26786,0.26786,0.07932,0.05883,0.21032,0.11233,0.03391,0.02885,0.20858
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1105,10518.016,1106,11,347,0,SPT-SMPT,1.84763,0.26691,0.26691,0.08284,0.05843,0.20594,0.11627,0.03573,0.02935,0.20454
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1106,10519.315,1107,12,347,0,SPT-SMPT,1.84861,0.26679,0.26679,0.08329,0.05831,0.20541,0.11697,0.03586,0.02938,0.20399
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1107,10528.236,1108,12,347,0,SPT-SMPT,1.84756,0.26704,0.26704,0.08286,0.05843,0.2058,0.11632,0.0357,0.02933,0.20452
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1108,10540.576,1109,12,347,0,SPT-SMPT,1.84664,0.26773,0.26773,0.08266,0.05813,0.2059,0.11671,0.03558,0.02923,0.20405
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1109,10543.235,1110,12,347,0,SPT-SMPT,1.83762,0.26695,0.26695,0.07894,0.05927,0.2113,0.11126,0.03378,0.0289,0.20961
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1110,10547.896,1111,12,348,0,SPT-SMPT,1.84321,0.26667,0.26667,0.08108,0.05887,0.20844,0.11397,0.03476,0.02916,0.20705
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1111,10549.476,1112,12,348,0,SPT-SMPT,1.84767,0.26711,0.26711,0.08296,0.05832,0.20563,0.11662,0.03571,0.02932,0.20432
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1112,10561.815,1113,11,349,0,SPT-SMPT,1.82273,0.26795,0.26795,0.07405,0.0598,0.21762,0.10561,0.03116,0.02813,0.21568
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1113,10564.476,1114,11,349,0,SPT-SMPT,1.84074,0.26722,0.26722,0.08027,0.05877,0.20935,0.11341,0.03433,0.029,0.20764
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1114,10564.476,1115,11,349,0,SPT-SMPT,1.83577,0.26765,0.26765,0.07846,0.05913,0.21152,0.111,0.03346,0.02876,0.21002
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1115,10576.456,1116,12,349,0,SPT-SMPT,1.82982,0.26671,0.26671,0.07619,0.05992,0.21505,0.10754,0.03231,0.02856,0.21374
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1116,10579.476,1117,12,349,0,SPT-SMPT,1.83207,0.26714,0.26714,0.07705,0.05957,0.21369,0.10894,0.03273,0.02863,0.21225
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1117,10580.315,1118,12,349,0,SPT-SMPT,1.82965,0.26806,0.26806,0.07634,0.05943,0.21428,0.10843,0.0324,0.02846,0.2126
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1118,10605.036,1119,12,350,0,SPT-SMPT,1.81553,0.26761,0.26761,0.07165,0.06029,0.2212,0.10241,0.03002,0.02781,0.21901
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1119,10610.556,1120,12,350,0,SPT-SMPT,1.81112,0.26857,0.26857,0.07044,0.06013,0.22259,0.10137,0.02939,0.02754,0.21998
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1120,10612.676,1121,12,350,0,SPT-SMPT,1.83551,0.26901,0.26901,0.07868,0.05831,0.21104,0.11274,0.0335,0.02863,0.20808
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1121,10614.056,1122,12,350,0,SPT-SMPT,1.8343,0.26794,0.26794,0.07796,0.0591,0.21226,0.11057,0.03323,0.02868,0.21027
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1122,10627.676,1123,11,351,0,SPT-SMPT,1.83673,0.26688,0.26688,0.07873,0.05927,0.21151,0.11098,0.03355,0.02885,0.21024
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1123,10633.596,1124,12,351,0,SPT-SMPT,1.81719,0.26729,0.26729,0.07213,0.06035,0.22065,0.10278,0.03026,0.02792,0.21863
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1124,10639.296,1125,11,352,0,SPT-SMPT,1.82543,0.26727,0.26727,0.07476,0.06005,0.21671,0.10578,0.03165,0.02833,0.21545
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1125,10649.996,1126,11,352,0,SPT-SMPT,1.81445,0.26763,0.26763,0.07132,0.06044,0.22147,0.10171,0.02988,0.02777,0.21978
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1126,10651.296,1127,11,352,0,SPT-SMPT,1.80955,0.26734,0.26734,0.0698,0.06077,0.22369,0.0996,0.02913,0.02756,0.22212
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1127,10654.296,1128,11,352,0,SPT-SMPT,1.83952,0.2673,0.2673,0.07995,0.05867,0.20978,0.1132,0.03406,0.02893,0.20811
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1128,10662.176,1129,12,352,0,SPT-SMPT,1.82893,0.26755,0.26755,0.07613,0.05939,0.215,0.10827,0.03218,0.02844,0.21304
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1129,10681.116,1130,12,352,0,SPT-SMPT,1.83204,0.26781,0.26781,0.07718,0.05921,0.21348,0.10967,0.03277,0.02857,0.21129
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1130,10685.355,1131,12,352,0,SPT-SMPT,1.81752,0.26815,0.26815,0.07231,0.06004,0.22003,0.10339,0.03041,0.02789,0.21777
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1131,10690.735,1132,13,352,0,SPT-SMPT,1.82383,0.26688,0.26688,0.07419,0.06014,0.21787,0.10518,0.03133,0.02827,0.21615
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1132,10694.796,1133,13,352,0,SPT-SMPT,1.8201,0.26785,0.26785,0.07318,0.05991,0.21899,0.10455,0.03074,0.02801,0.21678
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1133,10696.116,1134,12,353,0,SPT-SMPT,1.8491,0.26658,0.26658,0.08354,0.05819,0.20514,0.1174,0.03591,0.0294,0.20384
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1134,10696.116,1135,12,353,0,SPT-SMPT,1.84443,0.26707,0.26707,0.08173,0.05856,0.20728,0.11499,0.03503,0.02918,0.20617
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1135,10711.116,1136,10,355,0,SPT-SMPT,1.81643,0.26659,0.26659,0.07169,0.06087,0.22111,0.10136,0.03022,0.02797,0.22019
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1136,10719.315,1137,11,355,0,SPT-SMPT,1.83102,0.26681,0.26681,0.0766,0.0598,0.2143,0.10798,0.03258,0.02862,0.2133
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1137,10740.195,1138,11,355,0,SPT-SMPT,1.89237,0.26357,0.26357,0.11071,0.0504,0.17059,0.15548,0.04872,0.0309,0.16963
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1138,10747.896,1139,12,355,0,SPT-SMPT,1.89163,0.26267,0.26267,0.10855,0.05153,0.17396,0.1514,0.04773,0.03102,0.17315
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1139,10755.195,1140,11,356,0,SPT-SMPT,1.87804,0.26572,0.26572,0.09955,0.05332,0.18439,0.14056,0.04304,0.03039,0.18303
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1140,10760.676,1141,11,356,0,SPT-SMPT,1.87699,0.26636,0.26636,0.0988,0.05351,0.18494,0.13955,0.04289,0.03034,0.18362
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1141,10775.676,1142,9,358,0,SPT-SMPT,1.86746,0.26754,0.26754,0.09274,0.05524,0.19229,0.13098,0.04039,0.03001,0.19081
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1142,10776.456,1143,10,358,0,SPT-SMPT,1.86975,0.26723,0.26723,0.09407,0.05495,0.19064,0.1327,0.0409,0.0301,0.1894
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1143,10787.456,1144,9,359,0,SPT-SMPT,1.86275,0.26776,0.26776,0.09029,0.05605,0.19544,0.12725,0.03913,0.02984,0.19423
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1144,10790.275,1145,9,359,0,SPT-SMPT,1.83314,0.26792,0.26792,0.07761,0.05923,0.21243,0.10987,0.033,0.02863,0.21131
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1145,10822.436,1146,8,360,0,SPT-SMPT,1.86481,0.26855,0.26855,0.09216,0.05436,0.19326,0.1328,0.03981,0.02973,0.18934
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1146,10837.436,1147,8,360,0,SPT-SMPT,1.87179,0.2671,0.2671,0.09524,0.05431,0.1895,0.13533,0.04157,0.03014,0.1868
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1147,10846.155,1148,8,360,0,SPT-SMPT,1.88386,0.26639,0.26639,0.10343,0.052,0.17885,0.14664,0.04574,0.03055,0.1764
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1148,10855.036,1149,8,361,0,SPT-SMPT,1.84642,0.26651,0.26651,0.08288,0.05809,0.20611,0.11688,0.03518,0.02919,0.20515
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1149,10858.216,1150,8,361,0,SPT-SMPT,1.84407,0.26779,0.26779,0.08169,0.05834,0.20708,0.11534,0.03506,0.02911,0.20559
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1150,10861.155,1151,8,361,0,SPT-SMPT,1.85155,0.26702,0.26702,0.08451,0.05794,0.20362,0.11863,0.03659,0.0295,0.2022
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1151,10861.155,1152,8,361,0,SPT-SMPT,1.84979,0.26748,0.26748,0.08389,0.058,0.20417,0.11791,0.03625,0.02939,0.20291
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1152,10866.756,1153,8,361,0,SPT-SMPT,1.84064,0.26732,0.26732,0.08013,0.05902,0.20929,0.11266,0.03442,0.02902,0.20814
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1153,10876.155,1154,8,361,0,SPT-SMPT,1.85169,0.26705,0.26705,0.08459,0.05794,0.20344,0.11869,0.0366,0.0295,0.20218
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1154,10881.695,1155,9,361,0,SPT-SMPT,1.84098,0.26709,0.26709,0.08023,0.05897,0.20936,0.11291,0.03444,0.02905,0.20795
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1155,10899.796,1156,9,361,0,SPT-SMPT,1.83753,0.26895,0.26895,0.07938,0.05835,0.20998,0.11324,0.0339,0.02874,0.20746
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1156,10908.355,1157,10,361,0,SPT-SMPT,1.83524,0.26806,0.26806,0.07849,0.05866,0.21175,0.11196,0.0333,0.02867,0.2091
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1157,10909.976,1158,10,361,0,SPT-SMPT,1.82579,0.26837,0.26837,0.07513,0.05939,0.21605,0.10731,0.03172,0.02824,0.21377
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1158,10911.976,1159,10,361,0,SPT-SMPT,1.83228,0.26767,0.26767,0.07723,0.0593,0.21334,0.10952,0.03282,0.0286,0.21152
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1159,10933.256,1160,9,362,0,SPT-SMPT,1.82987,0.26843,0.26843,0.07665,0.05891,0.21413,0.10971,0.03236,0.0284,0.21141
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1160,10934.456,1161,9,362,0,SPT-SMPT,1.81082,0.26748,0.26748,0.07034,0.0604,0.22321,0.10083,0.02921,0.02756,0.22097
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1161,10935.036,1162,10,362,0,SPT-SMPT,1.79644,0.26532,0.26532,0.06587,0.062,0.23014,0.09375,0.02712,0.02701,0.22878
ckpt:ep_warmup01/checkpoint,checkpoint,0,0,1162,10949.476,1163,8,364,0,SPT-SMPT,1.79822,0.26671,0.26671,0.0666,0.06132,0.22864,0.09543,0.02737,0.02699,0.22694
